สมัยโรมาเนสก์	Romanesque	๑๑ มี.ค. ๒๕๔๕
สมัยเรขาคณิต	Geometric period	๑๑ มี.ค. ๒๕๔๕
สมัยเฮลเลนิสติก	Hellenistic period	๑๑ มี.ค. ๒๕๔๕
สมัยฟื้นฟูศิลปวิทยา	Renaissance	๑๑ มี.ค. ๒๕๔๕
สมัยนิยม	fashion	๑๑ มี.ค. ๒๕๔๕
สภาศิลปิน	Artist’s Congress	๑๑ มี.ค. ๒๕๔๕
สมาคมคอร์เรนเต	Corrente	๑๑ มี.ค. ๒๕๔๕
สมาคมช่าง	gild; guild	๑๑ มี.ค. ๒๕๔๕
หยางไฉ่	yang-ts’ai	๑๑ มี.ค. ๒๕๔๕
earth art	ภูมิศิลป์	๑๑ มี.ค. ๒๕๔๕
earth colour	สีดิน	๑๑ มี.ค. ๒๕๔๕
earthenware	เครื่องดินเผา	๑๑ มี.ค. ๒๕๔๕
easel painting	จิตรกรรมขาหยั่ง	๑๑ มี.ค. ๒๕๔๕
หมึกเขม่า	bistre	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">échoppe</font>"	เข็มจารปลายตัด	๑๑ มี.ค. ๒๕๔๕
eclecticism	คตินิยมสรรผสาน	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">École des Beaux-Arts</font>"	สถาบันโบซาร์	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">ecorché</font>"	หุ่นกายวิภาค	๑๑ มี.ค. ๒๕๔๕
สะพานรองมือ	bridge	๑๑ มี.ค. ๒๕๔๕
ส่วนมูลฐาน	element	๑๑ มี.ค. ๒๕๔๕
ส่วนสัด	proportion	๑๑ มี.ค. ๒๕๔๕
ส่วนสัดแบบลิซิปปัส	Lysippian proportion	๑๑ มี.ค. ๒๕๔๕
ห้องเก็บของใต้ดิน	cellar	๑๑ มี.ค. ๒๕๔๕
ห้องจัดพิธีเลี้ยง	banqueting hall	๑๑ มี.ค. ๒๕๔๕
ห้องชุด	apartment; flat	๑๑ มี.ค. ๒๕๔๕
ห้องชุด	flat; apartment	๑๑ มี.ค. ๒๕๔๕
ห้องปฏิบัติงานศิลปะ	atelier	๑๑ มี.ค. ๒๕๔๕
ห้องปฏิบัติงานศิลปะเสรี	atelier libre	๑๑ มี.ค. ๒๕๔๕
ห้องพักรอ	anteroom; vestibule	๑๑ มี.ค. ๒๕๔๕
หอระฆัง	campanile	๑๑ มี.ค. ๒๕๔๕
หอศิลป์	gallery	๑๑ มี.ค. ๒๕๔๕
หอหลังคาโดม	cupola	๑๑ มี.ค. ๒๕๔๕
Eight, The	กลุ่มแปด	๑๑ มี.ค. ๒๕๔๕
หออะซาน	minaret	๑๑ มี.ค. ๒๕๔๕
หอทัศนา	belvedere	๑๑ มี.ค. ๒๕๔๕
element	ส่วนมูลฐาน	๑๑ มี.ค. ๒๕๔๕
elevation	รูปตั้ง	๑๑ มี.ค. ๒๕๔๕
Elizabethan style	กระบวนแบบเอลิซาเบท	๑๑ มี.ค. ๒๕๔๕
elementarism	คติมูลฐาน	๑๑ มี.ค. ๒๕๔๕
embossing	การทำลายนูน	๑๑ มี.ค. ๒๕๔๕
embroidery	งานเย็บปักถักร้อย	๑๑ มี.ค. ๒๕๔๕
empreinte	ภาพรอยพิมพ์	๑๑ มี.ค. ๒๕๔๕
enamel	การลงยา	๑๑ มี.ค. ๒๕๔๕
encaustic; encaustic painting	การเขียนสีขี้ผึ้งร้อน	๑๑ มี.ค. ๒๕๔๕
encaustic painting; encaustic	การเขียนสีขี้ผึ้งร้อน	๑๑ มี.ค. ๒๕๔๕
หัวเสา	capital	๑๑ มี.ค. ๒๕๔๕
enclosure wall	ผนังปิดล้อม	๑๑ มี.ค. ๒๕๔๕
end-grain block	แม่พิมพ์ไม้ตัดตามขวาง	๑๑ มี.ค. ๒๕๔๕
engaged column	เสาแนบ	๑๑ มี.ค. ๒๕๔๕
English delftware	เครื่องถ้วยเดลฟต์แบบอังกฤษ	๑๑ มี.ค. ๒๕๔๕
engraving	๑. การแกะลาย<br/>๒. ภาพพิมพ์ลายแกะ	๑๑ มี.ค. ๒๕๔๕
entresol; mezzanine	ชั้นเสริม	๑๑ มี.ค. ๒๕๔๕
environmental art	ศิลปะผสานสิ่งแวดล้อม	๑๑ มี.ค. ๒๕๔๕
สังเคราะห์นิยม	synthetism	๑๑ มี.ค. ๒๕๔๕
สังยุกตนิยม	associationism	๑๑ มี.ค. ๒๕๔๕
สังหาริมศิลป์	art mobilier; furnishing art	๑๑ มี.ค. ๒๕๔๕
สัจนิยม	realism	๑๑ มี.ค. ๒๕๔๕
สัจนิยมแนวมายา	magic realism	๑๑ มี.ค. ๒๕๔๕
สัจนิยมแนวสังคมนิยม	socialist realism	๑๑ มี.ค. ๒๕๔๕
สัจนิยมแนวบาศกนิยม	cubist-realism	๑๑ มี.ค. ๒๕๔๕
สัจนิยมแบบภาพถ่าย	photo realism	๑๑ มี.ค. ๒๕๔๕
สัญลักษณ์นิยม	symbolism	๑๑ มี.ค. ๒๕๔๕
สัญกรณ์สี	colour notation	๑๑ มี.ค. ๒๕๔๕
สี	colour	๑๑ มี.ค. ๒๕๔๕
สีเย็น	cool colour	๑๑ มี.ค. ๒๕๔๕
สารยึด	binder	๑๑ มี.ค. ๒๕๔๕
สารแต่งผิว	modelling paste	๑๑ มี.ค. ๒๕๔๕
สารเพิ่มเนื้อสี	inert pigment	๑๑ มี.ค. ๒๕๔๕
สีร้อน	hot colour	๑๑ มี.ค. ๒๕๔๕
สารสี	pigment	๑๑ มี.ค. ๒๕๔๕
สีเสน	red lead	๑๑ มี.ค. ๒๕๔๕
สารัตถศิลป์	minimal art	๑๑ มี.ค. ๒๕๔๕
สีภินรงค์	broken colour	๑๑ มี.ค. ๒๕๔๕
สีใกล้	advancing colour	๑๑ มี.ค. ๒๕๔๕
สารกันกรด	acid resist	๑๑ มี.ค. ๒๕๔๕
สีเคซีน	casein colour	๑๑ มี.ค. ๒๕๔๕
สีใต้เคลือบ	underglazed colour	๑๑ มี.ค. ๒๕๔๕
สีแดง	lake	๑๑ มี.ค. ๒๕๔๕
สีแดง	red	๑๑ มี.ค. ๒๕๔๕
สีแดงโทลูอิดีน	toluidine red	๑๑ มี.ค. ๒๕๔๕
สีรงค์	chromatic colour	๑๑ มี.ค. ๒๕๔๕
สีแท่ง	pastel colour	๑๑ มี.ค. ๒๕๔๕
สีเนื้อดิน	body colour	๑๑ มี.ค. ๒๕๔๕
สีเนื้อทึบ	body colour	๑๑ มี.ค. ๒๕๔๕
สีโปร่งใส	lake	๑๑ มี.ค. ๒๕๔๕
สิ่วร่อง	gouge	๑๑ มี.ค. ๒๕๔๕
สิ่วร่องรูปตัวยู	U-gouge	๑๑ มี.ค. ๒๕๔๕
สิ่วร่องรูปตัววี (V)	V-gouge	๑๑ มี.ค. ๒๕๔๕
สิ่วร่องรูปตัวซี	C-gouge	๑๑ มี.ค. ๒๕๔๕
สิ่วแท่ง	burin; graver	๑๑ มี.ค. ๒๕๔๕
สิ่วหน้าแบน	chisel	๑๑ มี.ค. ๒๕๔๕
สีสะท้อน	reflected colour	๑๑ มี.ค. ๒๕๔๕
สีสัน	hue	๑๑ มี.ค. ๒๕๔๕
สิ่งเก็บตก	"found object; <font class=""europe"">objet trouvé</font>"	๑๑ มี.ค. ๒๕๔๕
สิ่งบ่งชี้	attribution	๑๑ มี.ค. ๒๕๔๕
สิ่งประดิษฐ์	artefact; artifact	๑๑ มี.ค. ๒๕๔๕
สีอรงค์	achromatic colour	๑๑ มี.ค. ๒๕๔๕
สีอะลูมิเนียม	aluminium paint	๑๑ มี.ค. ๒๕๔๕
สีอ่อน, สีจาง	tint	๑๑ มี.ค. ๒๕๔๕
สีอุ่น	warm colour	๑๑ มี.ค. ๒๕๔๕
สีอุบัติการณ์	accidental colour	๑๑ มี.ค. ๒๕๔๕
สีลักษณะเดียว	flat colour	๑๑ มี.ค. ๒๕๔๕
ศาลา	pavilion	๑๑ มี.ค. ๒๕๔๕
ศาลาเล็ก	kiosk	๑๑ มี.ค. ๒๕๔๕
ศิลปวิจักษณ์	art appreciation	๑๑ มี.ค. ๒๕๔๕
ศิลปะเซลต์	Celtic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะโตเลมี	Ptolemaic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะมนัสปรีดิ์	psychedelic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะแบบมิโนส	Minoan art	๑๑ มี.ค. ๒๕๔๕
ศิลปะแบบดั้งเดิม	primitive art	๑๑ มี.ค. ๒๕๔๕
ศิลปะแบบประเพณี	traditional art	๑๑ มี.ค. ๒๕๔๕
ศิลปะเบื้องต้น	ABC art	๑๑ มี.ค. ๒๕๔๕
ศิลปะเพื่อศิลปะ	art for art’s sake	๑๑ มี.ค. ๒๕๔๕
ศิลปวิจารณ์	art criticism	๑๑ มี.ค. ๒๕๔๕
ศิลปะ	art	๑๑ มี.ค. ๒๕๔๕
ศิลปะเย็นชา	cold art	๑๑ มี.ค. ๒๕๔๕
ศิลปะแสดงลักษณ์	representational art	๑๑ มี.ค. ๒๕๔๕
ศิลปะเฮลลีน	Hellenic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะแอฟริกา	African art	๑๑ มี.ค. ๒๕๔๕
ศิลปะรูปลักษณ์	figurative art	๑๑ มี.ค. ๒๕๔๕
ศิลปะรูปธรรม	concrete art	๑๑ มี.ค. ๒๕๔๕
ศิลปะเกรโก-โรมัน	Greco-Roman art	๑๑ มี.ค. ๒๕๔๕
ศิลปะไร้รูปเคารพ	iconoclast art	๑๑ มี.ค. ๒๕๔๕
ศิลปะไม้แคระ	bonsai	๑๑ มี.ค. ๒๕๔๕
ศิลปะไร้วัตถุวิสัย	non-objective art	๑๑ มี.ค. ๒๕๔๕
ศิลปะไมซีนี	Mycenean art	๑๑ มี.ค. ๒๕๔๕
ศิลปะไซเบอร์เนติก	cybernetic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะไซคลาดิส	Cycladic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะกอทิก	Gothic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะขยะ	junk art	๑๑ มี.ค. ๒๕๔๕
ศิลปะยุคกลาง	Medieval art	๑๑ มี.ค. ๒๕๔๕
ศิลปะวัตถุวิสัย	objective art	๑๑ มี.ค. ๒๕๔๕
ศิลปะสมถะ	arte povera; impoverished art	๑๑ มี.ค. ๒๕๔๕
ศิลปะสะพรึงกลัว	funk art	๑๑ มี.ค. ๒๕๔๕
ศิลปะสลายตัว	autodestructive art	๑๑ มี.ค. ๒๕๔๕
ศิลปะอะมาร์นา	Amarna art	๑๑ มี.ค. ๒๕๔๕
ศิลปะอนารยชน	barbarian art	๑๑ มี.ค. ๒๕๔๕
ศิลปะลวงตา	op art	๑๑ มี.ค. ๒๕๔๕
ศิลปะไม่แสดงลักษณ์	non-representational art	๑๑ มี.ค. ๒๕๔๕
ศิลปะไร้มายา	naive art	๑๑ มี.ค. ๒๕๔๕
ศิลปะคอมพิวเตอร์	computer art	๑๑ มี.ค. ๒๕๔๕
ศิลปะคอปต์	Coptic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะจิตอลวน	psychiatric art	๑๑ มี.ค. ๒๕๔๕
ศิลปะชีวรูป	biomorphic art; bimorphic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะชนดั้งเดิมออสเตรเลีย	Australian Aboriginal art	๑๑ มี.ค. ๒๕๔๕
ศิลปะดิบ	art brut	๑๑ มี.ค. ๒๕๔๕
ศิลปะตามหลักวิชา	academic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะทรงรูป	plastic art	๑๑ มี.ค. ๒๕๔๕
ศิลปะนอกแบบ	art informel	๑๑ มี.ค. ๒๕๔๕
ศิลปะนามธรรม	abstract art	๑๑ มี.ค. ๒๕๔๕
ศิลปะประยุกต์	applied art	๑๑ มี.ค. ๒๕๔๕
ศิลปะประชานิยม	pop art	๑๑ มี.ค. ๒๕๔๕
ศิลปะผสานสิ่งแวดล้อม	environmental art	๑๑ มี.ค. ๒๕๔๕
ศิลปะพื้นบ้าน	folk art	๑๑ มี.ค. ๒๕๔๕
ศิลปหัตถกรรม	art and craft	๑๑ มี.ค. ๒๕๔๕
ศิลปิน	artist	๑๑ มี.ค. ๒๕๔๕
สีกลาง	neutral colour	๑๑ มี.ค. ๒๕๔๕
สีขาวคงทน	blanc fixe	๑๑ มี.ค. ๒๕๔๕
สีขาวจีน	chinese white	๑๑ มี.ค. ๒๕๔๕
สีขาวดีบุก	tin white	๑๑ มี.ค. ๒๕๔๕
สีขาวน้ำปูน	bianco sangiovanni	๑๑ มี.ค. ๒๕๔๕
สีคล้ำ	shade	๑๑ มี.ค. ๒๕๔๕
สีจาง, สีอ่อน	tint	๑๑ มี.ค. ๒๕๔๕
สีจาดตะกั่ว	flake white; white lead	๑๑ มี.ค. ๒๕๔๕
สีชุ่มน้ำ	mother wash	๑๑ มี.ค. ๒๕๔๕
สีซีเปีย	sepia	๑๑ มี.ค. ๒๕๔๕
สีกลืนกัน	blending colour	๑๑ มี.ค. ๒๕๔๕
สีขาว	white	๑๑ มี.ค. ๒๕๔๕
สีขาวสังกะสี	zinc white	๑๑ มี.ค. ๒๕๔๕
สีขาวไทเทเนียม	titanium white	๑๑ มี.ค. ๒๕๔๕
สีดิน	earth colour	๑๑ มี.ค. ๒๕๔๕
สีดินแดง	red ochre	๑๑ มี.ค. ๒๕๔๕
สีดินขาว	white earth	๑๑ มี.ค. ๒๕๔๕
สีตรงข้าม	complementary colour	๑๑ มี.ค. ๒๕๔๕
สีตาย	dead colour	๑๑ มี.ค. ๒๕๔๕
สีทอง	gold paint	๑๑ มี.ค. ๒๕๔๕
สีน้ำ	watercolour	๑๑ มี.ค. ๒๕๔๕
สีน้ำมัน	oil colour	๑๑ มี.ค. ๒๕๔๕
สีน้ำทอง	liquid bright gold	๑๑ มี.ค. ๒๕๔๕
สีน้ำทึบ	gouache	๑๑ มี.ค. ๒๕๔๕
หินหลักยอดโค้ง	keystone	๑๑ มี.ค. ๒๕๔๕
หินอะลาบาสเตอร์	alabaster	๑๑ มี.ค. ๒๕๔๕
หินอัญมณี	gemstone	๑๑ มี.ค. ๒๕๔๕
หินอัฒจันทร์	moonstone	๑๑ มี.ค. ๒๕๔๕
สำนักศิลปะ	academy of art	๑๑ มี.ค. ๒๕๔๕
หินตุ๊กตาจีน	agalmatolite	๑๑ มี.ค. ๒๕๔๕
สีบนเคลือบ	onglazed colour; overglazed colour	๑๑ มี.ค. ๒๕๔๕
สีบนเคลือบ	overglazed colour; onglazed colour	๑๑ มี.ค. ๒๕๔๕
สีปรกติ	local colour	๑๑ มี.ค. ๒๕๔๕
สีฝุ่น	tempera	๑๑ มี.ค. ๒๕๔๕
สีพอลิเมอร์	polymer paint	๑๑ มี.ค. ๒๕๔๕
epoch	สมัย	๑๑ มี.ค. ๒๕๔๕
erotic art	กามิกศิลป์	๑๑ มี.ค. ๒๕๔๕
etching	๑. กลวิธีพิมพ์กัดกรด<br/>๒. ภาพพิมพ์กัดกรด	๑๑ มี.ค. ๒๕๔๕
etching ground	พื้นพิมพ์กัดกรด	๑๑ มี.ค. ๒๕๔๕
etching press	เครื่องพิมพ์กัดกรด	๑๑ มี.ค. ๒๕๔๕
สูญขี้ผึ้ง	cire perdue; lost wax	๑๑ มี.ค. ๒๕๔๕
expressionism	ลัทธิสำแดงพลังอารมณ์	๑๑ มี.ค. ๒๕๔๕
หลักการซ้อนผสาน	simultaneity	๑๑ มี.ค. ๒๕๔๕
หลังคาทรงจั่วหักมุม	gambrel roof	๑๑ มี.ค. ๒๕๔๕
หลังคาทรงปั้นหยา	hip roof	๑๑ มี.ค. ๒๕๔๕
หลังคาโดม	cupola	๑๑ มี.ค. ๒๕๔๕
หลังคาแบบแมนซาร์ด	mansard roof	๑๑ มี.ค. ๒๕๔๕
หลังคาทรงเพิง	lean-to roof	๑๑ มี.ค. ๒๕๔๕
หลังคาทรงอานม้า	hyperbolic paraboloid roof	๑๑ มี.ค. ๒๕๔๕
หลังคาทรงจั่ว	gable roof	๑๑ มี.ค. ๒๕๔๕
สกุลศิลปะ	school	๑๑ มี.ค. ๒๕๔๕
สกุลศิลปะเวนิส	Venetian school	๑๑ มี.ค. ๒๕๔๕
สกุลศิลปะแอชแคน	Ashcan school	๑๑ มี.ค. ๒๕๔๕
สกุลศิลปะภารหุต	Bharahut school	๑๑ มี.ค. ๒๕๔๕
สกุลศิลปะดานูบ	Danube school	๑๑ มี.ค. ๒๕๔๕
สกุลศิลปะนอริช	Norwich school	๑๑ มี.ค. ๒๕๔๕
สกุลศิลปะบาร์บิซง	Barbizon school	๑๑ มี.ค. ๒๕๔๕
สกุลศิลปะปารีส	School of Paris	๑๑ มี.ค. ๒๕๔๕
สกุลศิลปะฟงแตนโบล	Fontainebleau school	๑๑ มี.ค. ๒๕๔๕
หงส์	hamsa	๑๑ มี.ค. ๒๕๔๕
สถานพักตากอากาศ	resort	๑๑ มี.ค. ๒๕๔๕
สถาปัตยลักษณ์	architectonic	๑๑ มี.ค. ๒๕๔๕
สถาปัตยกรรม	architecture	๑๑ มี.ค. ๒๕๔๕
สถาปัตยกรรมเฉพาะคราว	pseudo-architecture	๑๑ มี.ค. ๒๕๔๕
สถาบันเบาเฮาส์	Bauhaus	๑๑ มี.ค. ๒๕๔๕
สถาบันโบซาร์	"<font class=""europe"">École des Beaux-Arts</font>"	๑๑ มี.ค. ๒๕๔๕
สถาปัตยกรรมสมัยใหม่ยุคหลัง	post-modern architecture	๑๑ มี.ค. ๒๕๔๕
สถาปัตยกรรมอาณานิคม	colonial architecture	๑๑ มี.ค. ๒๕๔๕
หน้าจั่ว	gable	๑๑ มี.ค. ๒๕๔๕
หน้าต่างมุข	oriel; oriel window	๑๑ มี.ค. ๒๕๔๕
หน้าต่างหลังคา	dormer window	๑๑ มี.ค. ๒๕๔๕
หน้าต่างฝรั่งเศส	French window	๑๑ มี.ค. ๒๕๔๕
หน้ากระดานทับหลัง	architrave	๑๑ มี.ค. ๒๕๔๕
หนังสือกำหนดเทศกาล	Book of Hours	๑๑ มี.ค. ๒๕๔๕
หนังสือพิมพ์แกะไม้	block book	๑๑ มี.ค. ๒๕๔๕
สื่อ	medium	๑๑ มี.ค. ๒๕๔๕
สื่อผสม	intermedia; mixed media; multimedia	๑๑ มี.ค. ๒๕๔๕
หุ่นกระดาษ	"<font class=""europe"">papier mâché</font>"	๑๑ มี.ค. ๒๕๔๕
หุ่นกายวิภาค	"<font class=""europe"">ecorché</font>"	๑๑ มี.ค. ๒๕๔๕
หุ่นขี้ผึ้ง	wax model	๑๑ มี.ค. ๒๕๔๕
สุสานใต้ดิน	catacomb	๑๑ มี.ค. ๒๕๔๕
หุ่นร่าง	bozzetto	๑๑ มี.ค. ๒๕๔๕
หุ่นเชิด	marionette; puppet	๑๑ มี.ค. ๒๕๔๕
หุ่นจัดท่า	lay figure; manakin; manikin; mannikin	๑๑ มี.ค. ๒๕๔๕
สุนทรียศาสตร์	aesthetics	๑๑ มี.ค. ๒๕๔๕
สุนทรีย์	aesthetic	๑๑ มี.ค. ๒๕๔๕
fa-hua	ฝาหัว	๑๑ มี.ค. ๒๕๔๕
fa-lang	ฟาลัง	๑๑ มี.ค. ๒๕๔๕
facade	ด้านหน้าอาคาร	๑๑ มี.ค. ๒๕๔๕
facet cubism	บาศกนิยมแบบหน้าตัด	๑๑ มี.ค. ๒๕๔๕
facsimile	งานเหมือนแบบ	๑๑ มี.ค. ๒๕๔๕
faience	เครื่องถ้วยฟายองซ์	๑๑ มี.ค. ๒๕๔๕
fake	งานปลอม	๑๑ มี.ค. ๒๕๔๕
fancy	๑. การฝันเฟื่อง<br/>๒. แฟนซี	๑๑ มี.ค. ๒๕๔๕
fantasy	การฝันเฟื่อง	๑๑ มี.ค. ๒๕๔๕
fashion	สมัยนิยม	๑๑ มี.ค. ๒๕๔๕
fauves; fauvism	คติโฟวิสต์	๑๑ มี.ค. ๒๕๔๕
fauvism; fauves	คติโฟวิสต์	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">Fête galante</font>"	ภาพรื่นรมย์หรูหรา	๑๑ มี.ค. ๒๕๔๕
fiberglass	ใยแก้ว	๑๑ มี.ค. ๒๕๔๕
figurative art	ศิลปะรูปลักษณ์	๑๑ มี.ค. ๒๕๔๕
figurine	จุลประติมากรรม	๑๑ มี.ค. ๒๕๔๕
filigree	ทองถัก, เงินถัก	๑๑ มี.ค. ๒๕๔๕
fine art	วิจิตรศิลป์	๑๑ มี.ค. ๒๕๔๕
finial	เครื่องยอด	๑๑ มี.ค. ๒๕๔๕
finish	๑. การแต่งสำเร็จ<br/>๒. งานสมบูรณ์แบบ	๑๑ มี.ค. ๒๕๔๕
fixative	น้ำยาเคลือบภาพ	๑๑ มี.ค. ๒๕๔๕
flake white; white lead	สีจาดตะกั่ว	๑๑ มี.ค. ๒๕๔๕
flashed glass	แก้วเคลือบแก้วสี	๑๑ มี.ค. ๒๕๔๕
flat; apartment	ห้องชุด	๑๑ มี.ค. ๒๕๔๕
flat colour	สีลักษณะเดียว	๑๑ มี.ค. ๒๕๔๕
flying buttress	ครีบยันลอย	๑๑ มี.ค. ๒๕๔๕
Fontainebleau school	สกุลศิลปะฟงแตนโบล	๑๑ มี.ค. ๒๕๔๕
folk art	ศิลปะพื้นบ้าน	๑๑ มี.ค. ๒๕๔๕
foreground	ฉากหน้า	๑๑ มี.ค. ๒๕๔๕
foreshortening	ลักษณะกินตา	๑๑ มี.ค. ๒๕๔๕
forgery	งานปลอมแปลง	๑๑ มี.ค. ๒๕๔๕
form	๑. รูปแบบ<br/>๒. รูปทรง	๑๑ มี.ค. ๒๕๔๕
forum	ลานประชาคม	๑๑ มี.ค. ๒๕๔๕
foul biting	รอยกรดกัดเปรอะ	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">found object; objet trouvé</font>"	สิ่งเก็บตก	๑๑ มี.ค. ๒๕๔๕
free form	รูปทรงอิสระ	๑๑ มี.ค. ๒๕๔๕
free-standing	รูปเห็นรอบตัว	๑๑ มี.ค. ๒๕๔๕
French window	หน้าต่างฝรั่งเศส	๑๑ มี.ค. ๒๕๔๕
fresco	๑.กลวิธีวาดภาพปูนเปียก<br/>๒. ภาพปูนเปียก	๑๑ มี.ค. ๒๕๔๕
fret	ลายประแจ	๑๑ มี.ค. ๒๕๔๕
fretwork	งานไม้ฉลุ	๑๑ มี.ค. ๒๕๔๕
frottage	งานภาพถู	๑๑ มี.ค. ๒๕๔๕
fumage	กลวิธีรมควัน	๑๑ มี.ค. ๒๕๔๕
functionalism	คติคำนึงประโยชน์	๑๑ มี.ค. ๒๕๔๕
funk art	ศิลปะสะพรึงกลัว	๑๑ มี.ค. ๒๕๔๕
furnishing art; art mobilier	สังหาริมศิลป์	๑๑ มี.ค. ๒๕๔๕
gable	หน้าจั่ว	๑๑ มี.ค. ๒๕๔๕
gable roof	หลังคาทรงจั่ว	๑๑ มี.ค. ๒๕๔๕
fusuma-e	ฟุซุมะเอะ	๑๑ มี.ค. ๒๕๔๕
futurism	อนาคตนิยม	๑๑ มี.ค. ๒๕๔๕
gambrel roof	หลังคาทรงจั่วหักมุม	๑๑ มี.ค. ๒๕๔๕
gallery	หอศิลป์	๑๑ มี.ค. ๒๕๔๕
garuda	ครุฑ	๑๑ มี.ค. ๒๕๔๕
garden city	อุทยานนคร	๑๑ มี.ค. ๒๕๔๕
gargoyle	ปนาลี	๑๑ มี.ค. ๒๕๔๕
gems	อัญมณี	๑๑ มี.ค. ๒๕๔๕
gemstone	หินอัญมณี	๑๑ มี.ค. ๒๕๔๕
genre painting	ภาพชีวิตประจำวัน	๑๑ มี.ค. ๒๕๔๕
geometric abstraction	นามธรรมแบบเรขาคณิต	๑๑ มี.ค. ๒๕๔๕
geodesic dome	โดมแบบจีออเดสิก	๑๑ มี.ค. ๒๕๔๕
Geometric period	สมัยเรขาคณิต	๑๑ มี.ค. ๒๕๔๕
Georgian style	กระบวนแบบจอร์เจียน	๑๑ มี.ค. ๒๕๔๕
gesso	เจสโซ	๑๑ มี.ค. ๒๕๔๕
Gestalt	เกสตัลต์	๑๑ มี.ค. ๒๕๔๕
gild; guild	สมาคมช่าง	๑๑ มี.ค. ๒๕๔๕
gingerbread work	ลายขนมปังขิง	๑๑ มี.ค. ๒๕๔๕
glass craft	งานช่างแก้วและกระจก	๑๑ มี.ค. ๒๕๔๕
glass inlay	งานฝังประดับกระจก	๑๑ มี.ค. ๒๕๔๕
glass mosaic	งานโมเสกแก้ว	๑๑ มี.ค. ๒๕๔๕
glass painting	จิตรกรรมบนกระจก	๑๑ มี.ค. ๒๕๔๕
"<font class=""europe"">glass print; cliché-verre</font>"	ภาพพิมพ์ถ่ายกระจก	๑๑ มี.ค. ๒๕๔๕
glaze	๑. การเคลือบผิว<br/>๒. การระบายสีใส	๑๑ มี.ค. ๒๕๔๕
gloss firing	การเผาเคลือบ	๑๑ มี.ค. ๒๕๔๕
Gobelins	พรมผนังโกเบอแลง	๑๑ มี.ค. ๒๕๔๕
gold paint	สีทอง	๑๑ มี.ค. ๒๕๔๕
gold power	ผงทองคำ	๑๑ มี.ค. ๒๕๔๕
gold size	น้ำยาปิดทอง	๑๑ มี.ค. ๒๕๔๕
gold leaf	ทองคำเปลว	๑๑ มี.ค. ๒๕๔๕
Gothic art	ศิลปะกอทิก	๑๑ มี.ค. ๒๕๔๕
gouache	สีน้ำทึบ	๑๑ มี.ค. ๒๕๔๕
gouge	สิ่วร่อง	๑๑ มี.ค. ๒๕๔๕
grabiware	กราบิแวร์	๑๑ มี.ค. ๒๕๔๕
graffiti	รอยขูดขีดเขียน	๑๑ มี.ค. ๒๕๔๕
grain	ลายเนื้อวัสดุ	๑๑ มี.ค. ๒๕๔๕
graffito; sgraffito	๑. กลวิธีวาดภาพผนังขูด<br/>๒. ภาพผนังขูด	๑๑ มี.ค. ๒๕๔๕
graffrage; blind printing	กลวิธีพิมพ์ไร้สี	๑๑ มี.ค. ๒๕๔๕
graphic art	เลขนศิลป์	๑๑ มี.ค. ๒๕๔๕
graver; burin	สิ่วแท่ง	๑๑ มี.ค. ๒๕๔๕
Greco-Roman art	ศิลปะเกรโก-โรมัน	๑๑ มี.ค. ๒๕๔๕
grisaille	เอกรงค์เทา	๑๑ มี.ค. ๒๕๔๕
grog	เชื้อผงอิฐ	๑๑ มี.ค. ๒๕๔๕
grotesque	วิลักษณ์	๑๑ มี.ค. ๒๕๔๕
ground	พื้น	๑๑ มี.ค. ๒๕๔๕
guild; gild	สมาคมช่าง	๑๑ มี.ค. ๒๕๔๕
gypsum plaster	ปูนยิปซัม	๑๑ มี.ค. ๒๕๔๕
H.P.	เอชพี (รอยกดร้อน)	๑๑ มี.ค. ๒๕๔๕
hamsa	หงส์	๑๑ มี.ค. ๒๕๔๕
happening; manifestation; realization	คติฉับพลัน	๑๑ มี.ค. ๒๕๔๕
hard-edge painting	จิตรกรรมขอบคม	๑๑ มี.ค. ๒๕๔๕
harmika	บัลลังก์	๑๑ มี.ค. ๒๕๔๕
hatching	การแรเส้นเงา	๑๑ มี.ค. ๒๕๔๕
Hellenic art	ศิลปะเฮลลีน	๑๑ มี.ค. ๒๕๔๕
Hellenistic period	สมัยเฮลเลนิสติก	๑๑ มี.ค. ๒๕๔๕
high relief; alto-rilievo; deep relief	รูปนูนสูง	๑๑ มี.ค. ๒๕๔๕
hip roof	หลังคาทรงปั้นหยา	๑๑ มี.ค. ๒๕๔๕
historicism	ประวัติศาสตร์นิยม	๑๑ มี.ค. ๒๕๔๕
