คอมมอนลอว์	common law	๑๗ ส.ค. ๒๕๔๔
คำให้การ	deposition	๑๗ ส.ค. ๒๕๔๔
คำให้การ (ของพยาน)	testimony	๑๗ ส.ค. ๒๕๔๔
คำร้อง	motion	๑๗ ส.ค. ๒๕๔๔
คำร้องขัด	caveat	๑๗ ส.ค. ๒๕๔๔
คำร้องทุกข์	petition	๑๗ ส.ค. ๒๕๔๔
คำเตือน	caveat	๑๗ ส.ค. ๒๕๔๔
คำแถลง	handout	๑๗ ส.ค. ๒๕๔๔
คำแถลงรับ	letter of acceptance	๑๗ ส.ค. ๒๕๔๔
คำแปรญัตติ	amendment	๑๗ ส.ค. ๒๕๔๔
คำแถลงนโยบายทางการเมือง	manifesto	๑๗ ส.ค. ๒๕๔๔
คำแถลงประกอบงบประมาณ	budget statement	๑๗ ส.ค. ๒๕๔๔
คำวินิจฉัยของอนุญาโตตุลาการ	award	๑๗ ส.ค. ๒๕๔๔
คำวินิจฉัยชี้ขาด	ruling	๑๗ ส.ค. ๒๕๔๔
คำวินิจฉัยชี้ขาดของอนุญาโตตุลาการ	arbitrament	๑๗ ส.ค. ๒๕๔๔
คำวินิจฉัย	"adjudication; <a href=""/coinages/websearch.php?Wd=decision&amp;Sj=0"">decision</a>; <a href=""/coinages/websearch.php?Wd=judgment&amp;Sj=0"">judgment</a>"	๑๗ ส.ค. ๒๕๔๔
คำสั่ง	"directive; <a href=""/coinages/websearch.php?Wd=instruction&amp;Sj=0"">instruction</a>; <a href=""/coinages/websearch.php?Wd=order&amp;Sj=0"">order</a>"	๑๗ ส.ค. ๒๕๔๔
คำสั่งห้าม	interdiction	๑๗ ส.ค. ๒๕๔๔
คำสั่งศาลให้กระทำหรืองดเว้นกระทำการ	injunction	๑๗ ส.ค. ๒๕๔๔
คำสั่งของสภา	standing order	๑๗ ส.ค. ๒๕๔๔
คำสั่งของศาล <i>(อังกฤษ)</i>	decree	๑๗ ส.ค. ๒๕๔๔
คำสั่งของฝ่ายบริหาร	executive order	๑๗ ส.ค. ๒๕๔๔
คำสั่งของฝ่ายปกครอง	administrative order	๑๗ ส.ค. ๒๕๔๔
คำสั่งประจำ	standing order	๑๗ ส.ค. ๒๕๔๔
คำสั่งพิเศษทางการทหาร (ใช้แก่บุคคลบางจำพวก) <i>(อเมริกัน)</i>	special order	๑๗ ส.ค. ๒๕๔๔
คำสัตย์ปฏิญาณ	"oath; <a href=""/coinages/websearch.php?Wd=oath+of+allegiance&amp;Sj=0"">oath of allegiance</a>"	๑๗ ส.ค. ๒๕๔๔
คำสั่งชั่วคราว	interim order	๑๗ ส.ค. ๒๕๔๔
คำสั่งทางราชการให้งดเว้นการกระทำ	cease-and-desist order	๑๗ ส.ค. ๒๕๔๔
คำสัตย์ปฏิญาณ (แสดงความจงรักภักดี)	loyalty oath	๑๗ ส.ค. ๒๕๔๔
คำสัตย์ปฏิญาณเข้ารับตำแหน่ง	oath of office	๑๗ ส.ค. ๒๕๔๔
คำสาบาน	oath	๑๗ ส.ค. ๒๕๔๔
คำกราบบังคมทูลของรัฐสภา	Address	๑๗ ส.ค. ๒๕๔๔
คำขอ (ต่อศาล)	motion	๑๗ ส.ค. ๒๕๔๔
คำขอเบิก (สิ่งที่ต้องการ)	requisition	๑๗ ส.ค. ๒๕๔๔
คำขาด	ultimatum	๑๗ ส.ค. ๒๕๔๔
คำคม	"catch phrase; <a href=""/coinages/websearch.php?Wd=catchword&amp;Sj=0"">catchword</a>"	๑๗ ส.ค. ๒๕๔๔
คำตัดสินแสดงสิทธิ์	declaratory judgment	๑๗ ส.ค. ๒๕๔๔
คำตัดสินของคณะลูกขุน	verdict	๑๗ ส.ค. ๒๕๔๔
คำชี้แจง	"direction; <a href=""/coinages/websearch.php?Wd=directive&amp;Sj=0"">directive</a>"	๑๗ ส.ค. ๒๕๔๔
คำตัดสิน	judgment	๑๗ ส.ค. ๒๕๔๔
คำตัดสิน (ของลูกขุน)	presentment	๑๗ ส.ค. ๒๕๔๔
คำบรรยายลักษณะงาน	job description	๑๗ ส.ค. ๒๕๔๔
คำบอกกล่าว	notice	๑๗ ส.ค. ๒๕๔๔
คำประกาศ	declaration	๑๗ ส.ค. ๒๕๔๔
คำประกาศอิสรภาพ <i>(อเมริกัน)</i>	Declaration of Independence	๑๗ ส.ค. ๒๕๔๔
คำประกาศต่อประชาชน	manifesto	๑๗ ส.ค. ๒๕๔๔
คำปรารภ	preamble	๑๗ ส.ค. ๒๕๔๔
คำปรารภ (ในการตรากฎหมาย)	enacting clause	๑๗ ส.ค. ๒๕๔๔
คำปราศรัยหลัก	keynote address	๑๗ ส.ค. ๒๕๔๔
คำปฏิญาณเป็นพิธีการ	solemn declaration	๑๗ ส.ค. ๒๕๔๔
คำพิพากษาถึงที่สุด	res judicata	๑๗ ส.ค. ๒๕๔๔
คำพิพากษารอการลงอาญา	suspended sentence	๑๗ ส.ค. ๒๕๔๔
คำพิพากษา	judgment	๑๗ ส.ค. ๒๕๔๔
คำพิพากษา (ในคดีอาญา)	sentence	๑๗ ส.ค. ๒๕๔๔
คำพูดติดปาก	"catch phrase; <a href=""/coinages/websearch.php?Wd=catchword&amp;Sj=0"">catchword</a>"	๑๗ ส.ค. ๒๕๔๔
คำฟ้องคดีอาญาอุกฉกรรจ์	indictment	๑๗ ส.ค. ๒๕๔๔
คู่สงคราม	belligerent	๑๗ ส.ค. ๒๕๔๔
คู่กรณี	party	๑๗ ส.ค. ๒๕๔๔
คู่ความ	party	๑๗ ส.ค. ๒๕๔๔
คลังสินค้าทัณฑ์บน	bonded warehouse	๑๗ ส.ค. ๒๕๔๔
คลังอาวุธ	"armory; <a href=""/coinages/websearch.php?Wd=armoury&amp;Sj=0"">armoury</a>"	๑๗ ส.ค. ๒๕๔๔
คณะเสนาธิการร่วม	Joint Chiefs of Staff	๑๗ ส.ค. ๒๕๔๔
คณะรัฐมนตรี	"cabinet; <a href=""/coinages/websearch.php?Wd=Council+of+Ministers&amp;Sj=0"">Council of Ministers</a>"	๑๗ ส.ค. ๒๕๔๔
คณะรัฐมนตรีเงา	shadow cabinet	๑๗ ส.ค. ๒๕๔๔
คณะรัฐมนตรีสงคราม	war cabinet	๑๗ ส.ค. ๒๕๔๔
คณะเจ้าหน้าที่บริหาร	executive staff	๑๗ ส.ค. ๒๕๔๔
คณะเทศมนตรี	"board of commissioners; <a href=""/coinages/websearch.php?Wd=municipal+commission&amp;Sj=0"">municipal commission</a>; <a href=""/coinages/websearch.php?Wd=municipality&amp;Sj=0"">municipality</a>"	๑๗ ส.ค. ๒๕๔๔
คณะมนตรี	"commission; <a href=""/coinages/websearch.php?Wd=council&amp;Sj=0"">council</a>"	๑๗ ส.ค. ๒๕๔๔
คณะมนตรีแห่งสหภาพยุโรป	Council of Minister of the European Union	๑๗ ส.ค. ๒๕๔๔
คณะมนตรีภาวะทรัสตีแห่งสหประชาชาติ	Trusteeship Council of the United Nations	๑๗ ส.ค. ๒๕๔๔
คณะมนตรีไตรภาคี	trilateral commission	๑๗ ส.ค. ๒๕๔๔
คณะมนตรีความมั่นคง	Security Council	๑๗ ส.ค. ๒๕๔๔
คณะมนตรีประศาสน์การ	Governing Council	๑๗ ส.ค. ๒๕๔๔
คณะสำรวจ	expedition	๑๗ ส.ค. ๒๕๔๔
คณะองคมนตรี	Privy Council	๑๗ ส.ค. ๒๕๔๔
คณะอนุกรรมการ	subcommittee	๑๗ ส.ค. ๒๕๔๔
คณะลูกขุน	jury	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการ	"commission; <a href=""/coinages/websearch.php?Wd=committee&amp;Sj=0"">committee</a>"	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการร่วม (ระหว่างประเทศ)	joint commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการร่วมกัน	joint committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการเฉพาะสมัยประชุม <i>(อังกฤษ)</i>	sessional committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการเฉพาะกิจ	select committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการเต็มสภา	committee of the whole	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการวิสามัญ	select committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการสามัญประจำสภา	standing committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการกฎหมายระหว่างประเทศ	International Law Commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการจัดลำดับร่างกฎหมาย	sifting committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการตรวจสอบการใช้จ่ายเงินงบประมาณแผ่นดิน	"committee of public account; <a href=""/coinages/websearch.php?Wd=committee+on+accounts&amp;Sj=0"">committee on accounts</a>"	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการที่ปรึกษา	advisory commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการพิเศษ	special committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการเฉพาะกิจ	ad hoc committee; select committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการสอดส่อง	vigilance committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการศาลทหาร <i>(อเมริกัน)</i>	military commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการสืบสวน	commission of inquiry	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการสุขาภิบาล	sanitary board	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการพิจารณาร่างกฎหมาย	committee to consider a bill	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการพิจารณาข้อบังคับของสภา	Committee on Rules	๑๗ ส.ค. ๒๕๔๔
คณะกรรมาธิการพิจารณางบประมาณ	estimates committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการ	"board; <a href=""/coinages/websearch.php?Wd=commission&amp;Sj=0"">commission</a>; <a href=""/coinages/websearch.php?Wd=council&amp;Sj=0"">council</a>"	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการร่วม	joint committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการเสนอชื่อสมาชิกพรรคเป็นกรรมาธิการ<i> (อเมริกัน)</i>	committee on committees	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการกฤษฎีกา <i>(ไทย)</i>	Juridical Council	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการข้าราชการฝ่ายรัฐสภา (ก.ร.) <i>(ไทย)</i>	Parliamentary Officials Commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการข้าราชการพลเรือน (ก.พ.) <i>(ไทย)</i>	Civil Service Commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการค่าจ้าง	wages council	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการดำเนินการ	steering committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการตรวจคะแนน	counting board	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการบริหารสูงสุดของพรรคคอมมิวนิสต์	politburo	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการพนักงานเทศบาล (ก.ท.) <i>(ไทย)</i>	Municipal Service Commission	๑๗ ส.ค. ๒๕๔๔
คณะตุลาการรัฐธรรมนูญ	constitutional tribunal	๑๗ ส.ค. ๒๕๔๔
คณะที่ปรึกษาวงในของหัวหน้ารัฐบาล	kitchen cabinet	๑๗ ส.ค. ๒๕๔๔
คณะที่ปรึกษาสำคัญ	brain trust	๑๗ ส.ค. ๒๕๔๔
คณะทำงานเฉพาะกิจ	task force	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการตรวจตราสารแต่งตั้ง	credentials committee	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการตุลาการ (ก.ต.) <i>(ไทย)</i>	Judicial Service Commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการตุลาการทหาร <i>(ไทย)</i>	Military Judicial Commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการที่โปรดเกล้าฯ แต่งตั้ง <i>(อังกฤษ)</i>	royal commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการที่ปรึกษา	advisory commission	๑๗ ส.ค. ๒๕๔๔
คณะกรรมการที่ปรึกษาฝ่ายนิติบัญญัติ <i>(อเมริกัน)</i>	legislative council	๑๗ ส.ค. ๒๕๔๔
คณะผู้ยึดอำนาจการปกครอง	junta	๑๗ ส.ค. ๒๕๔๔
คณะผู้แทน	mission	๑๗ ส.ค. ๒๕๔๔
คณะผู้แทน (ของรัฐบาลหรือองค์การ)	delegation	๑๗ ส.ค. ๒๕๔๔
คณะผู้แทนทางทหาร	military mission	๑๗ ส.ค. ๒๕๔๔
คณะผู้อภิปราย	panel	๑๗ ส.ค. ๒๕๔๔
คณะผู้ชำนัญพิเศษ	specialized staff	๑๗ ส.ค. ๒๕๔๔
คณะทูต	mission	๑๗ ส.ค. ๒๕๔๔
คณะทูตานุทูต	diplomatic corps	๑๗ ส.ค. ๒๕๔๔
คณะผู้เลือกตั้ง	electoral college	๑๗ ส.ค. ๒๕๔๔
คณาธิปไตย	oligarchy	๑๗ ส.ค. ๒๕๔๔
คดี	"case; <a href=""/coinages/websearch.php?Wd=suit&amp;Sj=0"">suit</a>"	๑๗ ส.ค. ๒๕๔๔
คณะผู้บริหารสูงสุด (ของโซเวียต)	Presidium	๑๗ ส.ค. ๒๕๔๔
คดีศึกษา	case study	๑๗ ส.ค. ๒๕๔๔
คติรวมหมู่	collectivism	๑๗ ส.ค. ๒๕๔๔
คติเห็นแก่ญาติ	nepotism	๑๗ ส.ค. ๒๕๔๔
คติรักชาติแบบใฝ่สงคราม	jingoism	๑๗ ส.ค. ๒๕๔๔
คติมูลวิวัติ	radicalism	๑๗ ส.ค. ๒๕๔๔
คติแบ่งแยกหน้าที่แนวใหม่	neo-functionalism	๑๗ ส.ค. ๒๕๔๔
คติแบ่งแยกองค์การแนวใหม่	neo-corporatism	๑๗ ส.ค. ๒๕๔๔
คติถือประโยชน์เฉพาะกลุ่ม	particularism	๑๗ ส.ค. ๒๕๔๔
คติถือประโยชน์เฉพาะถิ่น	particularism	๑๗ ส.ค. ๒๕๔๔
คติทำลายล้าง (สถาบันทางสังคมและทางเศรษฐกิจ)	nihilism	๑๗ ส.ค. ๒๕๔๔
คตินิยม	ideology	๑๗ ส.ค. ๒๕๔๔
คติอนุรักษ์	conservatism	๑๗ ส.ค. ๒๕๔๔
คติความช่วยเหลือซึ่งกันและกัน	mutualism	๑๗ ส.ค. ๒๕๔๔
คตินิยมเชื้อชาติ	racism	๑๗ ส.ค. ๒๕๔๔
คตินิยมแบบตะวันออก	orientalism	๑๗ ส.ค. ๒๕๔๔
คตินิยมอำนาจรัฐ	statism	๑๗ ส.ค. ๒๕๔๔
คตินิยมการแยกตัวออก	separatism	๑๗ ส.ค. ๒๕๔๔
คตินิยมการเปลี่ยนถึงรากฐาน	radicalism	๑๗ ส.ค. ๒๕๔๔
คตินิยมต่อต้านศาสนจักร	anti-clericalism	๑๗ ส.ค. ๒๕๔๔
คตินิยมถิ่น	sectionalism	๑๗ ส.ค. ๒๕๔๔
คตินิยมแบบตะวันตก	occidentalism	๑๗ ส.ค. ๒๕๔๔
คตินิยมสากล	cosmopolitanism	๑๗ ส.ค. ๒๕๔๔
คตินิยมสิทธิสตรี	feminism	๑๗ ส.ค. ๒๕๔๔
คตินิยมสุดขีด	extremism	๑๗ ส.ค. ๒๕๔๔
คตินิยมนักวิชาการ	technocracy	๑๗ ส.ค. ๒๕๔๔
คติประชาธิปไตยรวมศูนย์	democratic centralism	๑๗ ส.ค. ๒๕๔๔
คติปฏิเสธเหตุผลนิยม	irrationallism	๑๗ ส.ค. ๒๕๔๔
คทา	mace	๑๗ ส.ค. ๒๕๔๔
คนเดียวเสียงเดียว	one man one vote	๑๗ ส.ค. ๒๕๔๔
คนในบังคับ	subject	๑๗ ส.ค. ๒๕๔๔
คนสัญจรร่อนเร่	vagabond	๑๗ ส.ค. ๒๕๔๔
คนของประชาชน	public person	๑๗ ส.ค. ๒๕๔๔
คนงาน	"blue collar worker; <a href=""/coinages/websearch.php?Wd=worker&amp;Sj=0"">worker</a>"	๑๗ ส.ค. ๒๕๔๔
คนจรจัด	vagrant	๑๗ ส.ค. ๒๕๔๔
คนชั้นมันสมอง	brain trust	๑๗ ส.ค. ๒๕๔๔
คนชั้นมันสมองหน่ายหนี	brain drain	๑๗ ส.ค. ๒๕๔๔
คนชั้นหัวกะทิ	brain trust	๑๗ ส.ค. ๒๕๔๔
คนชั้นกลาง	bourgeois	๑๗ ส.ค. ๒๕๔๔
คนต่างด้าว	alien	๑๗ ส.ค. ๒๕๔๔
คนต่างด้าวชาติศัตรู	"alien enemy; <a href=""/coinages/websearch.php?Wd=enemy+alien&amp;Sj=0"">enemy alien</a>"	๑๗ ส.ค. ๒๕๔๔
คนต่างด้าวที่ไม่มีสิทธิเลือกตั้ง	ineligible alien	๑๗ ส.ค. ๒๕๔๔
คนทรยศต่อชาติ	quisling	๑๗ ส.ค. ๒๕๔๔
คนนอกคอก	social deviant	๑๗ ส.ค. ๒๕๔๔
คนพื้นเมือง	native	๑๗ ส.ค. ๒๕๔๔
คุก	jail	๑๗ ส.ค. ๒๕๔๔
คุณสมบัติของผู้มีสิทธิเลือกตั้ง	voting qualification	๑๗ ส.ค. ๒๕๔๔
คุณสมบัติที่กำหนดไว้	qualification	๑๗ ส.ค. ๒๕๔๔
คุณสมบัติที่จะได้รับเลือกตั้งซ้ำ	re-eligibility	๑๗ ส.ค. ๒๕๔๔
คุณสมบัติที่จะได้รับแต่งตั้งซ้ำ	re-eligibility	๑๗ ส.ค. ๒๕๔๔
คุณค่า	value	๑๗ ส.ค. ๒๕๔๔
คุณธรรมนิยม	meritocracy	๑๗ ส.ค. ๒๕๔๔
งานสังคมสงเคราะห์	social work	๑๗ ส.ค. ๒๕๔๔
งานสนาม	field service	๑๗ ส.ค. ๒๕๔๔
งานอาชีพ	occupation	๑๗ ส.ค. ๒๕๔๔
งบเหมาจ่าย	lump-sum appropriation	๑๗ ส.ค. ๒๕๔๔
งบเงินเดือนข้าราชการพลเรือน	civil list	๑๗ ส.ค. ๒๕๔๔
งบค่าใช้จ่ายส่วนพระมหากษัตริย์	civil list	๑๗ ส.ค. ๒๕๔๔
งบจัดสรร	appropriation	๑๗ ส.ค. ๒๕๔๔
งบจัดสรรเพิ่มเติม	supplementary appropriation	๑๗ ส.ค. ๒๕๔๔
งบจัดสรรจำแนกรายการ	itemized appropriation	๑๗ ส.ค. ๒๕๔๔
งบจัดสรรถาวร	permanent appropriation	๑๗ ส.ค. ๒๕๔๔
งบฉุกเฉิน	civil contingencies fund	๑๗ ส.ค. ๒๕๔๔
งบชำระหนี้	debt service	๑๗ ส.ค. ๒๕๔๔
งบประมาณ	budget	๑๗ ส.ค. ๒๕๔๔
งบประมาณแบบแสดงแผนงาน	"planning-programming-budgeting system; <a href=""/coinages/websearch.php?Wd=programme+budgeting&amp;Sj=0"">programme budgeting</a>"	๑๗ ส.ค. ๒๕๔๔
งบประมาณแบบแสดงผลงาน	performance budget	๑๗ ส.ค. ๒๕๔๔
งบประมาณลงทุน	capital budget	๑๗ ส.ค. ๒๕๔๔
งบประมาณที่ฝ่ายนิติบัญญัติเสนอ	legislative budget	๑๗ ส.ค. ๒๕๔๔
จรรยา	etiquette	๑๗ ส.ค. ๒๕๔๔
จรรยาแพทย์	medical etiquette	๑๗ ส.ค. ๒๕๔๔
จรรยาบรรณ	code of conduct	๑๗ ส.ค. ๒๕๔๔
จเรตำรวจ	inspector general	๑๗ ส.ค. ๒๕๔๔
จเรทหาร	inspector general	๑๗ ส.ค. ๒๕๔๔
จริยศาสตร์	ethics	๑๗ ส.ค. ๒๕๔๔
จริยธรรม	ethics	๑๗ ส.ค. ๒๕๔๔
จริยธรรมแพทย์	medical ethics	๑๗ ส.ค. ๒๕๔๔
จริยธรรมสังคม	social ethics	๑๗ ส.ค. ๒๕๔๔
จริยธรรมสังคมนิยม	socialist ethics	๑๗ ส.ค. ๒๕๔๔
จ่าศาล	registrar	๑๗ ส.ค. ๒๕๔๔
จักรวรรดิ	empire	๑๗ ส.ค. ๒๕๔๔
จักรวรรดินิยม	imperialism	๑๗ ส.ค. ๒๕๔๔
จักรพรรดิ	emperor	๑๗ ส.ค. ๒๕๔๔
จักรพรรดินี	empress	๑๗ ส.ค. ๒๕๔๔
จังหวัด <i>(ไทย)</i>	province	๑๗ ส.ค. ๒๕๔๔
จังหวัด <i>(ฝรั่งเศส)</i>	"<font class=""europe"">département; <a href=""/coinages/websearch.php?Wd=department&amp;Sj=0"">department</a></font>"	๑๗ ส.ค. ๒๕๔๔
จังกอบ	cess; levy	๑๗ ส.ค. ๒๕๔๔
จารีต	mores	๑๗ ส.ค. ๒๕๔๔
จารกรรม	espionage	๑๗ ส.ค. ๒๕๔๔
จารชน	spy	๑๗ ส.ค. ๒๕๔๔
จิตเวชศาสตร์	psychiatry	๑๗ ส.ค. ๒๕๔๔
จิตแพทย์	"psychiater; <a href=""/coinages/websearch.php?Wd=psychiatrist&amp;Sj=0"">psychiatrist</a>"	๑๗ ส.ค. ๒๕๔๔
จิตนิยม	idealism	๑๗ ส.ค. ๒๕๔๔
จดหมายเหตุ	archives	๑๗ ส.ค. ๒๕๔๔
จุลรัฐ	micro-state	๑๗ ส.ค. ๒๕๔๔
จุดมุ่งหมาย	objective	๑๗ ส.ค. ๒๕๔๔
จุดติดขัด	bottleneck	๑๗ ส.ค. ๒๕๔๔
ชมรมการเมือง	political club	๑๗ ส.ค. ๒๕๔๔
ช่วงเวลาคลายความตึงเครียด	cooling-off period	๑๗ ส.ค. ๒๕๔๔
ช่วงการควบคุม	span of control	๑๗ ส.ค. ๒๕๔๔
ช่องว่าง	gap	๑๗ ส.ค. ๒๕๔๔
ช่องว่างแห่งอำนาจ	power vacuum	๑๗ ส.ค. ๒๕๔๔
ชั่วคราว	interim	๑๗ ส.ค. ๒๕๔๔
ชั้น	class	๑๗ ส.ค. ๒๕๔๔
ชั้นยศ	rank	๑๗ ส.ค. ๒๕๔๔
ชั้นอุทธรณ์	appellate	๑๗ ส.ค. ๒๕๔๔
ชั้นชน	class	๑๗ ส.ค. ๒๕๔๔
ชั้นชนสุขสบาย	leisure class	๑๗ ส.ค. ๒๕๔๔
ชั้นชนทางสังคม	social class	๑๗ ส.ค. ๒๕๔๔
ชั้นชนผู้ใช้แรงงาน	working class	๑๗ ส.ค. ๒๕๔๔
ชี้ขาด	rule out	๑๗ ส.ค. ๒๕๔๔
ชาติภูมินิยม	nativism	๑๗ ส.ค. ๒๕๔๔
ชาติสังคมนิยม	national socialism	๑๗ ส.ค. ๒๕๔๔
ชาติสังคมนิยมเยอรมัน	Nazism	๑๗ ส.ค. ๒๕๔๔
ชาติที่ไม่ฝักใฝ่ฝ่ายใด	uncommitted nation	๑๗ ส.ค. ๒๕๔๔
ชาติที่ได้รับอนุเคราะห์ยิ่ง	most favoured nation	๑๗ ส.ค. ๒๕๔๔
ชาตินิยม	nationalism	๑๗ ส.ค. ๒๕๔๔
ชาตินิยมทางเศรษฐกิจ	economic nationalism	๑๗ ส.ค. ๒๕๔๔
ชานเมือง	"suburb; <a href=""/coinages/websearch.php?Wd=urban+fringe&amp;Sj=0"">urban fringe</a>"	๑๗ ส.ค. ๒๕๔๔
ชาติ	nation	๑๗ ส.ค. ๒๕๔๔
ชูป้าย (ชื่อ)	labels	๑๗ ส.ค. ๒๕๔๔
ชนร่อนเร่	"nomad; <a href=""/coinages/websearch.php?Wd=nomade&amp;Sj=0"">nomade</a>"	๑๗ ส.ค. ๒๕๔๔
ชนะไหนเข้าด้วย	climbing aboard the band wagon	๑๗ ส.ค. ๒๕๔๔
ชนกรรมาชีพ	proletariat	๑๗ ส.ค. ๒๕๔๔
ชนกลุ่มน้อย	minority group	๑๗ ส.ค. ๒๕๔๔
ชนชั้นกระฎุมพี	"bourgeoisie; <a href=""/coinages/websearch.php?Wd=petty+bourgeoisie&amp;Sj=0"">petty bourgeoisie</a>"	๑๗ ส.ค. ๒๕๔๔
ชนชั้นกลาง	"bourgeoisie; <a href=""/coinages/websearch.php?Wd=bourgeois&amp;Sj=0"">bourgeois</a>; <a href=""/coinages/websearch.php?Wd=middle+class&amp;Sj=0"">middle class</a>"	๑๗ ส.ค. ๒๕๔๔
ชนชั้นนายทุนใหญ่	"grand bourgeoisie; <a href=""/coinages/websearch.php?Wd=large+scale+bourgeoisie&amp;Sj=0"">large scale bourgeoisie</a>"	๑๗ ส.ค. ๒๕๔๔
ชนชั้นนายทุนน้อย	petty bourgeoisie	๑๗ ส.ค. ๒๕๔๔
ชนชาติ	national	๑๗ ส.ค. ๒๕๔๔
ชนชาติส่วนน้อย	national minority	๑๗ ส.ค. ๒๕๔๔
ชนบท	country	๑๗ ส.ค. ๒๕๔๔
ชื่อเรื่อง	title	๑๗ ส.ค. ๒๕๔๔
ชื่อย่อ	initials	๑๗ ส.ค. ๒๕๔๔
ชื่อย่อ (ของกฎหมาย)	short title	๑๗ ส.ค. ๒๕๔๔
ชื่อกฎหมาย	title	๑๗ ส.ค. ๒๕๔๔
ชุมชนบริวาร	satellite community	๑๗ ส.ค. ๒๕๔๔
ชุมชน	community	๑๗ ส.ค. ๒๕๔๔
ชุมชนในเมือง	urban	๑๗ ส.ค. ๒๕๔๔
ชุมชนกิบบุตซ์	Kibbutz	๑๗ ส.ค. ๒๕๔๔
ชุมชนที่มั่นคง	security community	๑๗ ส.ค. ๒๕๔๔
ญัตติ	motion	๑๗ ส.ค. ๒๕๔๔
ญัตติร่วม	joint motion	๑๗ ส.ค. ๒๕๔๔
ญัตติไร้สาระ	absurd motion	๑๗ ส.ค. ๒๕๔๔
ญัตติไม่สลักสำคัญ	frivolous motion	๑๗ ส.ค. ๒๕๔๔
ญัตติขอให้เลื่อนการประชุม	motion to adjourn	๑๗ ส.ค. ๒๕๔๔
ญัตติขอให้เลื่อนการพิจารณาไปโดยไม่มีกำหนด	motion to postpone indefinitely	๑๗ ส.ค. ๒๕๔๔
ญัตติขอให้เปิดอภิปรายต่อไป	pro forma amendment	๑๗ ส.ค. ๒๕๔๔
ญัตติขอให้ตัดข้อความออก	motion to expunge	๑๗ ส.ค. ๒๕๔๔
ญัตติขอให้พิจารณาใหม่	motion to reconsider	๑๗ ส.ค. ๒๕๔๔
ญัตติด่วน	urgent motion	๑๗ ส.ค. ๒๕๔๔
ญัตติประวิงเวลา <i>(อังกฤษ)</i>	dilatory motion	๑๗ ส.ค. ๒๕๔๔
ญัตติประกอบ	subsidiary motion	๑๗ ส.ค. ๒๕๔๔
ฐานะ	position	๑๗ ส.ค. ๒๕๔๔
ฐาน	base	๑๗ ส.ค. ๒๕๔๔
ฐานภาษี	tax base	๑๗ ส.ค. ๒๕๔๔
ฐานอำนาจ	power base	๑๗ ส.ค. ๒๕๔๔
ฐานันดรศักดิ์	title	๑๗ ส.ค. ๒๕๔๔
ฐานันดรที่ ๔	fourth estate	๑๗ ส.ค. ๒๕๔๔
ฐานกำลัง	power base	๑๗ ส.ค. ๒๕๔๔
ฐานทัพ	base	๑๗ ส.ค. ๒๕๔๔
ฐานทัพเรือ	naval base	๑๗ ส.ค. ๒๕๔๔
ดัชนี	index	๑๗ ส.ค. ๒๕๔๔
ดัชนีราคาผู้บริโภค	consumer price index	๑๗ ส.ค. ๒๕๔๔
ดัชนีอำนาจ	power index	๑๗ ส.ค. ๒๕๔๔
ดินแดนในภาวะพึ่งพิง	dependent territory	๑๗ ส.ค. ๒๕๔๔
ดินแดนส่วนแยก	exclave	๑๗ ส.ค. ๒๕๔๔
