history play; chronicle play	ละครอิงประวัติศาสตร์	๖ มี.ค. ๒๕๔๕
Homeric epithet	ฉายาแบบโฮเมอร์	๖ มี.ค. ๒๕๔๕
Homeric simile	อุปมาแบบโฮเมอร์	๖ มี.ค. ๒๕๔๕
homograph	คำพ้องรูป	๖ มี.ค. ๒๕๔๕
homonym	คำพ้องรูปพ้องเสียง	๖ มี.ค. ๒๕๔๕
homophone	คำพ้องเสียง	๖ มี.ค. ๒๕๔๕
Horatian ode	ศังสกานท์แบบฮอเรซ	๖ มี.ค. ๒๕๔๕
hubris; hybris	อหังการ	๖ มี.ค. ๒๕๔๕
humanism	มนุษยนิยม	๖ มี.ค. ๒๕๔๕
humours	ธาตุเหลว	๖ มี.ค. ๒๕๔๕
hybrid	พันทาง	๖ มี.ค. ๒๕๔๕
hybris; hubris	อหังการ	๖ มี.ค. ๒๕๔๕
hymn	เพลงสวดสรรเสริญ	๖ มี.ค. ๒๕๔๕
hyperbole	อติพจน์	๖ มี.ค. ๒๕๔๕
hyphaeresis; syncope	การตัดกลางคำ	๖ มี.ค. ๒๕๔๕
อรรถาภิธาน	thesaurus	๖ มี.ค. ๒๕๔๕
อรรถาธิบาย; บทเปิดเรื่อง	exposition	๖ มี.ค. ๒๕๔๕
iamb; iambic foot	คณะไอแอมบ์	๖ มี.ค. ๒๕๔๕
iambic dimeter	มาตราไอแอมบ์สองคณะ	๖ มี.ค. ๒๕๔๕
iambic foot; iamb	คณะไอแอมบ์	๖ มี.ค. ๒๕๔๕
iambic hexameter	มาตราไอแอมบ์หกคณะ	๖ มี.ค. ๒๕๔๕
iambic monometer	มาตราไอแอมบ์คณะเดียว	๖ มี.ค. ๒๕๔๕
iambic octameter	มาตราไอแอมบ์แปดคณะ	๖ มี.ค. ๒๕๔๕
iambic pentameter	มาตราไอแอมบ์ห้าคณะ	๖ มี.ค. ๒๕๔๕
iambic pentameter couplet	สัมผัสคู่มาตราไอแอมบ์ห้าคณะ	๖ มี.ค. ๒๕๔๕
iambic tetrameter	มาตราไอแอมบ์สี่คณะ	๖ มี.ค. ๒๕๔๕
iambic trimeter	มาตราไอแอมบ์สามคณะ	๖ มี.ค. ๒๕๔๕
อภิธาน	glossary	๖ มี.ค. ๒๕๔๕
อเนกนัย	systrophe	๖ มี.ค. ๒๕๔๕
อวพจน์	meiosis	๖ มี.ค. ๒๕๔๕
identical rhyme	สัมผัสซ้ำคำ	๖ มี.ค. ๒๕๔๕
idealism	อุดมคตินิยม	๖ มี.ค. ๒๕๔๕
idiom	สำนวน	๖ มี.ค. ๒๕๔๕
idyl; idyll	ชนบทพรรณนา	๖ มี.ค. ๒๕๔๕
idyll; idyl	ชนบทพรรณนา	๖ มี.ค. ๒๕๔๕
อะนาครูซิส	anacrusis	๖ มี.ค. ๒๕๔๕
อสมบาท	anisometric	๖ มี.ค. ๒๕๔๕
อหังการ	hubris; hybris	๖ มี.ค. ๒๕๔๕
อสถานะ	anachorism	๖ มี.ค. ๒๕๔๕
image	๑. ภาพลักษณ์๒. จินตภาพ	๖ มี.ค. ๒๕๔๕
imagery	กระบวนจินตภาพ	๖ มี.ค. ๒๕๔๕
imagination	จินตนาการ	๖ มี.ค. ๒๕๔๕
Imagist	กวีกลุ่มจินตภาพ	๖ มี.ค. ๒๕๔๕
imitation	การเลียนแบบ	๖ มี.ค. ๒๕๔๕
impressionism	คตินิยมประทับใจ, อิมเพรสชันนิซึม	๖ มี.ค. ๒๕๔๕
in medias res	การเริ่มกลางเรื่อง	๖ มี.ค. ๒๕๔๕
inciting moment	จุดเร่งเร้า	๖ มี.ค. ๒๕๔๕
induction	เรื่องเหนี่ยวนำ	๖ มี.ค. ๒๕๔๕
industrial revolution	การปฏิวัติอุตสาหกรรม	๖ มี.ค. ๒๕๔๕
อัสสมาจารย์นิยม	scholasticism	๖ มี.ค. ๒๕๔๕
inspiration	ความบันดาลใจ	๖ มี.ค. ๒๕๔๕
intentional fallacy	ความผิดพลาดเหตุเจตนา	๖ มี.ค. ๒๕๔๕
interlude	ละครสลับฉาก, การแสดงสลับฉาก	๖ มี.ค. ๒๕๔๕
interior monologue	บทพูดเดี่ยวในใจ	๖ มี.ค. ๒๕๔๕
interlaced rhyme; crossed rhyme	สัมผัสกลางบาท	๖ มี.ค. ๒๕๔๕
intermezzi	ละครสลับฉากของอิตาลี	๖ มี.ค. ๒๕๔๕
internal evidence	หลักฐานในเรื่อง	๖ มี.ค. ๒๕๔๕
internal rhyme	สัมผัสในบาท	๖ มี.ค. ๒๕๔๕
introduction	บทนำ	๖ มี.ค. ๒๕๔๕
inversion	การสลับคำ	๖ มี.ค. ๒๕๔๕
invective	คำบริภาษ	๖ มี.ค. ๒๕๔๕
invocation	ประณามบท	๖ มี.ค. ๒๕๔๕
อักษรกล	acrostic	๖ มี.ค. ๒๕๔๕
อักขรานุกรมภูมิศาสตร์	gazetteer	๖ มี.ค. ๒๕๔๕
อัตชีวประวัติ	autobiography	๖ มี.ค. ๒๕๔๕
อัตวิสัย	subjectivity	๖ มี.ค. ๒๕๔๕
อัตถิภาวนิยม	existentialism	๖ มี.ค. ๒๕๔๕
อารมณ์ละเอียดอ่อน	sensibility	๖ มี.ค. ๒๕๔๕
อารัมภบท	prologue	๖ มี.ค. ๒๕๔๕
อาขยาน	akhyana	๖ มี.ค. ๒๕๔๕
irony	การแฝงนัย	๖ มี.ค. ๒๕๔๕
irony of fate	การแฝงนัยเชิงโชคล้อ	๖ มี.ค. ๒๕๔๕
องก์	act	๖ มี.ค. ๒๕๔๕
องก์ตามหาพระเยซู	quem quaeritis trope	๖ มี.ค. ๒๕๔๕
อติพจน์	hyperbole	๖ มี.ค. ๒๕๔๕
อนารมณ์	dissociation of sensibility	๖ มี.ค. ๒๕๔๕
อนาคตนิยม	futurism	๖ มี.ค. ๒๕๔๕
อนุเฉท, ย่อหน้า	paragraph	๖ มี.ค. ๒๕๔๕
อนุทิน	diary	๖ มี.ค. ๒๕๔๕
อุดมคตินิยม	idealism	๖ มี.ค. ๒๕๔๕
อุปรากร	opera	๖ มี.ค. ๒๕๔๕
อุปรากรลำนำนิทาน	ballad opera	๖ มี.ค. ๒๕๔๕
อุปมานิทัศน์	allegory	๖ มี.ค. ๒๕๔๕
อุปมา	simile	๖ มี.ค. ๒๕๔๕
อุปมาแนวมหากาพย์	epic simile	๖ มี.ค. ๒๕๔๕
อุปมาแบบโฮเมอร์	Homeric simile	๖ มี.ค. ๒๕๔๕
อุปลักษณ์	metaphor	๖ มี.ค. ๒๕๔๕
อุปลักษณ์ลดสภาพ	diminishing metaphor	๖ มี.ค. ๒๕๔๕
อุปลักษณ์ไร้พลัง	dead metaphor	๖ มี.ค. ๒๕๔๕
อุปลักษณ์ซับซ้อน	complex metaphor; telescoped metaphor	๖ มี.ค. ๒๕๔๕
อุปลักษณ์ประสม	mixed metaphor	๖ มี.ค. ๒๕๔๕
อุปนิเสธ	litotes	๖ มี.ค. ๒๕๔๕
Jacobean age	สมัยจาโคเบียน	๖ มี.ค. ๒๕๔๕
jargon	ภาษาเฉพาะวงการ	๖ มี.ค. ๒๕๔๕
jest book	หนังสือชวนหัว	๖ มี.ค. ๒๕๔๕
Jesuit drama	ละครเยซูอิต	๖ มี.ค. ๒๕๔๕
jingle	บทร้อยกรองจิงเกิล	๖ มี.ค. ๒๕๔๕
jongleur	นักแสดงสัญจร	๖ มี.ค. ๒๕๔๕
joruri	ละครหุ่นโจรุริ	๖ มี.ค. ๒๕๔๕
journal	๑. วารสาร๒. บันทึกประจำวัน	๖ มี.ค. ๒๕๔๕
journalism	การหนังสือพิมพ์	๖ มี.ค. ๒๕๔๕
junacke pesme	ลำนำจูนักเกียเพสเมีย	๖ มี.ค. ๒๕๔๕
kabuki	ละครคะบุกิ	๖ มี.ค. ๒๕๔๕
key novel; livre à clef	นวนิยายแฝงชีวิตจริง	๖ มี.ค. ๒๕๔๕
kitchen-sink drama	ละครก้นครัว	๖ มี.ค. ๒๕๔๕
Künstlerroman	นวนิยายชีวิตศิลปิน	๖ มี.ค. ๒๕๔๕
lai; lay	บทขับลำ	๖ มี.ค. ๒๕๔๕
lament	บทร้อยกรองพิลาป	๖ มี.ค. ๒๕๔๕
lampoon	ถ้อยถากถาง	๖ มี.ค. ๒๕๔๕
lay; lai	บทขับลำ	๖ มี.ค. ๒๕๔๕
legend	ตำนาน	๖ มี.ค. ๒๕๔๕
legitimate theatre	ละครถูกกฎหมาย	๖ มี.ค. ๒๕๔๕
leitmotif	แนวเรื่องนำ	๖ มี.ค. ๒๕๔๕
letters	วรรณกรรมจดหมาย	๖ มี.ค. ๒๕๔๕
lexicon	ศัพทานุกรม	๖ มี.ค. ๒๕๔๕
light verse	บทร้อยกรองเบาสมอง	๖ มี.ค. ๒๕๔๕
limerick	บทร้อยกรองลิเมอริก	๖ มี.ค. ๒๕๔๕
line	บาท	๖ มี.ค. ๒๕๔๕
literature	๑. วรรณกรรม๒. วรรณคดี๓. เอกสารข้อมูล	๖ มี.ค. ๒๕๔๕
literary criticism	วรรณคดีวิจารณ์	๖ มี.ค. ๒๕๔๕
litotes	อุปนิเสธ	๖ มี.ค. ๒๕๔๕
livre à clef; key novel	นวนิยายแฝงชีวิตจริง	๖ มี.ค. ๒๕๔๕
livre à clef; key novel	นวนิยายแฝงชีวิตจริง	๖ มี.ค. ๒๕๔๕
local colour	สีสันท้องถิ่น	๖ มี.ค. ๒๕๔๕
long measure; long meter	มาตรายาว	๖ มี.ค. ๒๕๔๕
long meter; long measure	มาตรายาว	๖ มี.ค. ๒๕๔๕
low comedy	สุขนาฏกรรมชั้นต่ำ	๖ มี.ค. ๒๕๔๕
lyric	คีตกานท์	๖ มี.ค. ๒๕๔๕
Machiavel	ตัวละครทุศีล, ตัวละครแบบมาเคียเวลลี	๖ มี.ค. ๒๕๔๕
machinery	กลการ	๖ มี.ค. ๒๕๔๕
madrigal	เพลงแมดริกัล	๖ มี.ค. ๒๕๔๕
magazine	นิตยสาร	๖ มี.ค. ๒๕๔๕
magnitizdat	วรรณกรรมมักนิทิซดัต	๖ มี.ค. ๒๕๔๕
magody	ละครใบ้ล้อ	๖ มี.ค. ๒๕๔๕
mal mariée, la	บทเพลงสมรสผิด	๖ มี.ค. ๒๕๔๕
malapropism	คำอวดภูมิ	๖ มี.ค. ๒๕๔๕
mannerism	จริตนิยม	๖ มี.ค. ๒๕๔๕
manifesto	คำประกาศเจตนา	๖ มี.ค. ๒๕๔๕
manual; handbook	หนังสือคู่มือ	๖ มี.ค. ๒๕๔๕
manuscript	๑. เอกสารตัวเขียน๒. ต้นฉบับ	๖ มี.ค. ๒๕๔๕
Marivaudage	โวหารแบบมารีโว	๖ มี.ค. ๒๕๔๕
Marxism	ลัทธิมากซ์	๖ มี.ค. ๒๕๔๕
masculine ending	ท้ายบาทเน้น	๖ มี.ค. ๒๕๔๕
masculine rhyme	สัมผัสเน้น	๖ มี.ค. ๒๕๔๕
masque	ละครหน้ากาก	๖ มี.ค. ๒๕๔๕
maxim	คติบท	๖ มี.ค. ๒๕๔๕
mechanic form	รูปแบบกลไก	๖ มี.ค. ๒๕๔๕
mechanism	กลไก	๖ มี.ค. ๒๕๔๕
medieval romance	นิยายวีรคติสมัยกลาง, นิยายโรมานซ์ สมัยกลาง	๖ มี.ค. ๒๕๔๕
medievalism	คตินิยมสมัยกลาง	๖ มี.ค. ๒๕๔๕
meditative poetry	กวีนิพนธ์แนวสมาธิ, กวีนิพนธ์รำพึงธรรม	๖ มี.ค. ๒๕๔๕
meiosis	อวพจน์	๖ มี.ค. ๒๕๔๕
melodrama	ละครประโลมโลก	๖ มี.ค. ๒๕๔๕
memoirs	บันทึกความทรงจำ	๖ มี.ค. ๒๕๔๕
Menippean satire	การเสียดสีแบบเมนิปพัส	๖ มี.ค. ๒๕๔๕
messenger	ผู้แจ้งข่าว	๖ มี.ค. ๒๕๔๕
metaphor	อุปลักษณ์	๖ มี.ค. ๒๕๔๕
Metaphysical poet	กวีแนวอภิปรัชญา	๖ มี.ค. ๒๕๔๕
metatheatre	ละครเข้ม	๖ มี.ค. ๒๕๔๕
meter; metre	มาตรา	๖ มี.ค. ๒๕๔๕
metonymy	นามนัย	๖ มี.ค. ๒๕๔๕
metre; meter	มาตรา	๖ มี.ค. ๒๕๔๕
metrical foot; foot	คณะ	๖ มี.ค. ๒๕๔๕
metrical romance	นิยายวีรคติร้อยกรอง, นิยายโรมานซ์ ร้อยกรอง	๖ มี.ค. ๒๕๔๕
Middle English	ภาษาอังกฤษกลาง	๖ มี.ค. ๒๕๔๕
Miles Gloriosus	ตัวละครแบบไมลส์กลอริโอซัส	๖ มี.ค. ๒๕๔๕
mime	ละครไมม์	๖ มี.ค. ๒๕๔๕
mimesis	การจำลอง	๖ มี.ค. ๒๕๔๕
minstrel	นักขับลำ	๖ มี.ค. ๒๕๔๕
miscellany	ปกิณกนิพนธ์	๖ มี.ค. ๒๕๔๕
miracle play	ละครปาฏิหาริย์	๖ มี.ค. ๒๕๔๕
mixed metaphor	อุปลักษณ์ประสม	๖ มี.ค. ๒๕๔๕
mock-epic	มหากาพย์กำมะลอ	๖ มี.ค. ๒๕๔๕
mock-heroic	วีรกรรมกำมะลอ	๖ มี.ค. ๒๕๔๕
Modern English	ภาษาอังกฤษใหม่	๖ มี.ค. ๒๕๔๕
moment of last suspense	ช่วงระทึกใจสุดท้าย	๖ มี.ค. ๒๕๔๕
Monogatari	เรื่องเล่าโมะโนะงะตะริ	๖ มี.ค. ๒๕๔๕
monograph	เอกสารเฉพาะเรื่อง	๖ มี.ค. ๒๕๔๕
monodrama	๑. บทละครแสดงเดี่ยว๒. ละครแสดงเดี่ยว	๖ มี.ค. ๒๕๔๕
monody	เพลงร้องเดี่ยวไว้อาลัย	๖ มี.ค. ๒๕๔๕
monologue	บทพูดเดี่ยว	๖ มี.ค. ๒๕๔๕
monometer	มาตราคณะเดียว	๖ มี.ค. ๒๕๔๕
monopolylogue	การแสดงเดี่ยว	๖ มี.ค. ๒๕๔๕
monorhyme	สัมผัสเดี่ยว	๖ มี.ค. ๒๕๔๕
moral	คติสอนใจ	๖ มี.ค. ๒๕๔๕
moral interlude	ละครสลับฉากสอนใจ	๖ มี.ค. ๒๕๔๕
morality play	ละครศีลธรรม	๖ มี.ค. ๒๕๔๕
mosaic verse	บทร้อยกรองประสม, บทร้อยกรองโมเสก	๖ มี.ค. ๒๕๔๕
mot juste, le	คำเหมาะสม	๖ มี.ค. ๒๕๔๕
mot propre, le	คำตรงความหมาย	๖ มี.ค. ๒๕๔๕
motif	แนวเรื่อง	๖ มี.ค. ๒๕๔๕
motto	คติพจน์	๖ มี.ค. ๒๕๔๕
movement	๑. การเคลื่อนไหว๒. ขบวนการ	๖ มี.ค. ๒๕๔๕
mumming play	ละครมัมมิง	๖ มี.ค. ๒๕๔๕
Muses	นพเทวีแห่งศิลปศาสตร์	๖ มี.ค. ๒๕๔๕
musical comedy	สุขนาฏกรรมเพลง	๖ มี.ค. ๒๕๔๕
mythology	๑. ประมวลเรื่องปรัมปรา๒. ปรัมปราวิทยา	๖ มี.ค. ๒๕๔๕
Märchen; folk tale	นิทานชาวบ้าน	๖ มี.ค. ๒๕๔๕
mystery cycle	ชุดละครรหัสธรรม	๖ มี.ค. ๒๕๔๕
mystery play	ละครรหัสธรรม	๖ มี.ค. ๒๕๔๕
myth	เรื่องปรัมปรา	๖ มี.ค. ๒๕๔๕
narodne pesme	ลำนำนารอดเนียเพสเมีย	๖ มี.ค. ๒๕๔๕
narration	การบรรยาย	๖ มี.ค. ๒๕๔๕
narrative	เรื่องเล่า	๖ มี.ค. ๒๕๔๕
narrative poem	บทกวีเรื่องเล่า	๖ มี.ค. ๒๕๔๕
narrator	ผู้เล่าเรื่อง	๖ มี.ค. ๒๕๔๕
naturalism	ธรรมชาตินิยม	๖ มี.ค. ๒๕๔๕
naturalistic drama	ละครแนวธรรมชาตินิยม	๖ มี.ค. ๒๕๔๕
natya	นาฏยะ	๖ มี.ค. ๒๕๔๕
nemesis	เทวทัณฑ์	๖ มี.ค. ๒๕๔๕
négritude	ความเป็นนิโกร	๖ มี.ค. ๒๕๔๕
neoclassicism	คตินิยมคืนสู่แบบแผนเดิม, คตินิยม คลาสสิกใหม่	๖ มี.ค. ๒๕๔๕
neologism	คำสร้างใหม่	๖ มี.ค. ๒๕๔๕
new comedy	สุขนาฏกรรมแนวใหม่	๖ มี.ค. ๒๕๔๕
new criticism	การวิจารณ์แนวใหม่	๖ มี.ค. ๒๕๔๕
new humanism	มนุษยนิยมแนวใหม่	๖ มี.ค. ๒๕๔๕
noble savage, the	คนเถื่อนใจธรรม	๖ มี.ค. ๒๕๔๕
No; Noh	ละครโน	๖ มี.ค. ๒๕๔๕
Noh; No	ละครโน	๖ มี.ค. ๒๕๔๕
nom de plume; pen name	นามปากกา	๖ มี.ค. ๒๕๔๕
non-fiction	สารคดี	๖ มี.ค. ๒๕๔๕
nouveau roman	นวนิยายแนวใหม่	๖ มี.ค. ๒๕๔๕
nouvelle vague	คลื่นลูกใหม่	๖ มี.ค. ๒๕๔๕
novel	นวนิยาย	๖ มี.ค. ๒๕๔๕
novel of the soil	นวนิยายลูกทุ่ง	๖ มี.ค. ๒๕๔๕
novelette	เรื่องสั้น [ฝรั่งเศส], นวนิยายขนาดสั้น [อังกฤษ]	๖ มี.ค. ๒๕๔๕
novella	นวนิยายขนาดสั้น [อิตาลี]	๖ มี.ค. ๒๕๔๕
novelty	ความแปลกใหม่	๖ มี.ค. ๒๕๔๕
nursery rhyme	บทร้อยกรองสำหรับเด็ก	๖ มี.ค. ๒๕๔๕
objective correlative	สหสัมพัทธ์ปรวิสัย	๖ มี.ค. ๒๕๔๕
objectivity	ปรวิสัย	๖ มี.ค. ๒๕๔๕
obligatory scene	ฉากจำเป็น	๖ มี.ค. ๒๕๔๕
obscurity	ความเคลือบคลุม	๖ มี.ค. ๒๕๔๕
occasional verse	บทร้อยกรองเฉพาะโอกาส	๖ มี.ค. ๒๕๔๕
octameter	มาตราแปดคณะ	๖ มี.ค. ๒๕๔๕
octave; octet	บทแปดบาท	๖ มี.ค. ๒๕๔๕
octet; octave	บทแปดบาท	๖ มี.ค. ๒๕๔๕
octosyllabic line	บาทแปดพยางค์	๖ มี.ค. ๒๕๔๕
ode	ศังสกานท์	๖ มี.ค. ๒๕๔๕
old comedy	สุขนาฏกรรมแนวเก่า	๖ มี.ค. ๒๕๔๕
Old English	ภาษาอังกฤษเก่า	๖ มี.ค. ๒๕๔๕
Old French and Provençal form	บทร้อยกรองแบบฝรั่งเศสเก่าและแบบ โปรวองซาล	๖ มี.ค. ๒๕๔๕
onomatopoeia	การเลียนเสียงธรรมชาติ	๖ มี.ค. ๒๕๔๕
ontology	กานทภาวะ	๖ มี.ค. ๒๕๔๕
open couplet	สัมผัสคู่เปิด	๖ มี.ค. ๒๕๔๕
opera	อุปรากร	๖ มี.ค. ๒๕๔๕
operretta	จุลอุปรากร	๖ มี.ค. ๒๕๔๕
oral literature	วรรณกรรมมุขปาฐะ	๖ มี.ค. ๒๕๔๕
oral tradition	๑. ประเพณีมุขปาฐะ๒. วรรณกรรมมุขปาฐะ	๖ มี.ค. ๒๕๔๕
organic form	รูปแบบอินทรียะ	๖ มี.ค. ๒๕๔๕
originality	ความเริ่มแรก	๖ มี.ค. ๒๕๔๕
Ossianism	คตินิยมออสเซียน	๖ มี.ค. ๒๕๔๕
ottava rima	บทแปดบาทสัมผัส, ออตตาวารีมา	๖ มี.ค. ๒๕๔๕
oxymoron	ปฏิพจน์	๖ มี.ค. ๒๕๔๕
pageant	ละครขบวนแห่	๖ มี.ค. ๒๕๔๕
paeon; paeonic foot	คณะพีออน	๖ มี.ค. ๒๕๔๕
paeonic foot; paeon	คณะพีออน	๖ มี.ค. ๒๕๔๕
pamphlet	จุลสาร	๖ มี.ค. ๒๕๔๕
panegyric	บทสดุดี	๖ มี.ค. ๒๕๔๕
pantaloon	ตัวตลกแพนทาลูน	๖ มี.ค. ๒๕๔๕
panoramic method	วิธีปริทัศน์	๖ มี.ค. ๒๕๔๕
pantomime	ละครแพนโทไมม์	๖ มี.ค. ๒๕๔๕
pantun	บทร้อยกรองปันตน	๖ มี.ค. ๒๕๔๕
parable	นิทานคติสอนใจ	๖ มี.ค. ๒๕๔๕
paradox	ปฏิทรรศน์	๖ มี.ค. ๒๕๔๕
paragraph	อนุเฉท, ย่อหน้า	๖ มี.ค. ๒๕๔๕
paraphrase	การถอดความ	๖ มี.ค. ๒๕๔๕
parenthesis	ความแทรก	๖ มี.ค. ๒๕๔๕
Parnassians	กลุ่มปาร์นาเซียง	๖ มี.ค. ๒๕๔๕
parody	วรรณกรรมล้อ	๖ มี.ค. ๒๕๔๕
passion play	ละครมหาทรมาน	๖ มี.ค. ๒๕๔๕
pastoral; bucolic	บทร้อยกรองท้องทุ่ง	๖ มี.ค. ๒๕๔๕
pastoral; bucolic	บทร้อยกรองท้องทุ่ง	๖ มี.ค. ๒๕๔๕
pathetic fallacy	ความผิดพลาดเหตุอารมณ์	๖ มี.ค. ๒๕๔๕
pathos	ภาวะเวทนา	๖ มี.ค. ๒๕๔๕
patois	ภาษาชนบท	๖ มี.ค. ๒๕๔๕
patronage	การอุปถัมภ์	๖ มี.ค. ๒๕๔๕
pattern	แบบรูป	๖ มี.ค. ๒๕๔๕
pattern poetry	กวีนิพนธ์แบบรูป	๖ มี.ค. ๒๕๔๕
pause	ช่วงหยุด	๖ มี.ค. ๒๕๔๕
pen name; nom de plume	นามปากกา	๖ มี.ค. ๒๕๔๕
pen name; nom de plume	นามปากกา	๖ มี.ค. ๒๕๔๕
penny dreadful; dime novel	นวนิยายสิบสตางค์	๖ มี.ค. ๒๕๔๕
pensée	ข้อคิด	๖ มี.ค. ๒๕๔๕
pentameter	มาตราห้าคณะ	๖ มี.ค. ๒๕๔๕
periphrasis	สำนวนอ้อมค้อม	๖ มี.ค. ๒๕๔๕
persona	ตัวบรรยายเรื่อง	๖ มี.ค. ๒๕๔๕
personification	บุคลาธิษฐาน, บุคคลวัต	๖ มี.ค. ๒๕๔๕
Petrarchan sonnet	บทร้อยกรองซอนเนตแบบเพทราร์ก	๖ มี.ค. ๒๕๔๕
Petrarchism	คตินิยมแบบเพทราร์ก	๖ มี.ค. ๒๕๔๕
Philistine	พวกฟิลิสไทน์	๖ มี.ค. ๒๕๔๕
picaresque novel	นวนิยายชีวิตเสเพล	๖ มี.ค. ๒๕๔๕
plagiarism	โจรกรรมทางวรรณกรรม	๖ มี.ค. ๒๕๔๕
Platonism	คตินิยมแบบเพลโต	๖ มี.ค. ๒๕๔๕
play	๑. บทละคร๒. ละคร	๖ มี.ค. ๒๕๔๕
Pléiade, la	กลุ่มลาเปลอียาด	๖ มี.ค. ๒๕๔๕
pleonasm	สำนวนฟุ่มเฟือย	๖ มี.ค. ๒๕๔๕
plot	โครงเรื่อง	๖ มี.ค. ๒๕๔๕
poem	บทกวี, โคลง	๖ มี.ค. ๒๕๔๕
poesie; poesy; poetry	กวีนิพนธ์	๖ มี.ค. ๒๕๔๕
poesy; poesie; poetry	กวีนิพนธ์	๖ มี.ค. ๒๕๔๕
poet	กวี	๖ มี.ค. ๒๕๔๕
poet laureate	รัตนกวี	๖ มี.ค. ๒๕๔๕
poetic diction	ศัพท์กวี	๖ มี.ค. ๒๕๔๕
poetic justice	ยุติธรรมแบบกวี	๖ มี.ค. ๒๕๔๕
poetic license	เอกสิทธิ์กวี	๖ มี.ค. ๒๕๔๕
poetic prose	ร้อยแก้วแนวร้อยกรอง	๖ มี.ค. ๒๕๔๕
poetry; poesie; poesy	กวีนิพนธ์	๖ มี.ค. ๒๕๔๕
point of view; viewpoint	มุมมอง	๖ มี.ค. ๒๕๔๕
polemic	บทโจมตี	๖ มี.ค. ๒๕๔๕
pornography	เรื่องเร้ากามารมณ์	๖ มี.ค. ๒๕๔๕
potboiler	งานเขียนเพื่อเงิน	๖ มี.ค. ๒๕๔๕
pre-Raphaelites, the	กลุ่มนิยมแบบก่อนราฟาเอล	๖ มี.ค. ๒๕๔๕
preciosity	การแสร้งสรรค์	๖ มี.ค. ๒๕๔๕
précis, le	บทย่อ	๖ มี.ค. ๒๕๔๕
preface	คำนำ	๖ มี.ค. ๒๕๔๕
primitivism	บรรพกาลนิยม	๖ มี.ค. ๒๕๔๕
problem novel; thesis novel	นวนิยายปัญหา	๖ มี.ค. ๒๕๔๕
problem play; thesis play	ละครปัญหา	๖ มี.ค. ๒๕๔๕
prologue	อารัมภบท	๖ มี.ค. ๒๕๔๕
propaganda novel	นวนิยายโฆษณาชวนเชื่อ	๖ มี.ค. ๒๕๔๕
propriety	ความเหมาะสม	๖ มี.ค. ๒๕๔๕
prose	ร้อยแก้ว	๖ มี.ค. ๒๕๔๕
prose poem	บทกวีร้อยแก้ว	๖ มี.ค. ๒๕๔๕
prosody	ฉันทลักษณ์	๖ มี.ค. ๒๕๔๕
protagonist	ตัวเอก	๖ มี.ค. ๒๕๔๕
protatic character	ตัวเกริ่นเรื่อง	๖ มี.ค. ๒๕๔๕
prothalamion	บทร้อยกรองฉลองวิวาห์	๖ มี.ค. ๒๕๔๕
proverbe dramatique	ละครสุภาษิต	๖ มี.ค. ๒๕๔๕
proverb	สุภาษิต	๖ มี.ค. ๒๕๔๕
psalm	เพลงสวดสดุดี	๖ มี.ค. ๒๕๔๕
pseudonym	นามแฝง	๖ มี.ค. ๒๕๔๕
psychological novel	นวนิยายจิตวิทยา	๖ มี.ค. ๒๕๔๕
pun	การเล่นคำ	๖ มี.ค. ๒๕๔๕
pure poetry	กวีนิพนธ์บริสุทธิ์	๖ มี.ค. ๒๕๔๕
quadrivium	จตุรศิลปศาสตร์	๖ มี.ค. ๒๕๔๕
quartet	๑. ชุดสี่เรื่อง๒. บทสี่บาท	๖ มี.ค. ๒๕๔๕
quarto	แปดหน้ายก	๖ มี.ค. ๒๕๔๕
quatrain	บทสี่บาท	๖ มี.ค. ๒๕๔๕
quem quaeritis trope	องก์ตามหาพระเยซู	๖ มี.ค. ๒๕๔๕
quintain; quintet	บทห้าบาท	๖ มี.ค. ๒๕๔๕
quintet; quintain	บทห้าบาท	๖ มี.ค. ๒๕๔๕
quidproquo	ความเข้าใจผิด	๖ มี.ค. ๒๕๔๕
quotation titles	ชื่อเรื่องจากอัญพจน์	๖ มี.ค. ๒๕๔๕
rasa	รสวรรณคดี	๖ มี.ค. ๒๕๔๕
rationalism	เหตุผลนิยม	๖ มี.ค. ๒๕๔๕
realism	สัจนิยม	๖ มี.ค. ๒๕๔๕
recoil	กรรมสนอง	๖ มี.ค. ๒๕๔๕
Reform Bill of 1832	ร่างพระราชบัญญัติการปฏิรูป ค.ศ. ๑๘๓๒	๖ มี.ค. ๒๕๔๕
Reformation period; Reformation, the	สมัยปฏิรูป	๖ มี.ค. ๒๕๔๕
Reformation, the; Reformation period	สมัยปฏิรูป	๖ มี.ค. ๒๕๔๕
refrain	สร้อย	๖ มี.ค. ๒๕๔๕
regional novel	นวนิยายภูมิภาค	๖ มี.ค. ๒๕๔๕
relativism	สัมพัทธนิยม	๖ มี.ค. ๒๕๔๕
Renaissance period; Renaissance, the	สมัยฟื้นฟูศิลปวิทยา	๖ มี.ค. ๒๕๔๕
Renaissance, the; Renaissance period	สมัยฟื้นฟูศิลปวิทยา	๖ มี.ค. ๒๕๔๕
repartee	คำโต้กลับ	๖ มี.ค. ๒๕๔๕
repetition	การกล่าวซ้ำ	๖ มี.ค. ๒๕๔๕
resolution; dénouement; falling action	การแก้ปม	๖ มี.ค. ๒๕๔๕
Restoration period	สมัยคืนสู่ราชบัลลังก์	๖ มี.ค. ๒๕๔๕
