elastic wave	คลื่นยืดหยุ่น	๑๔ ม.ค. ๒๕๔๖
electric basement	หินฐานไฟฟ้า	๑๔ ม.ค. ๒๕๔๖
electric log (E-log)	ผลบันทึกทางไฟฟ้า	๑๔ ม.ค. ๒๕๔๖
electromagnetic prospecting	การสำรวจด้วยแม่เหล็กไฟฟ้า	๑๔ ม.ค. ๒๕๔๖
electromagnetic wave	คลื่นแม่เหล็กไฟฟ้า	๑๔ ม.ค. ๒๕๔๖
electrodialysis	การแยกกรองด้วยไฟฟ้า	๑๔ ม.ค. ๒๕๔๖
electrolysis	การแยกสลายด้วยไฟฟ้า	๑๔ ม.ค. ๒๕๔๖
electron capture	การจับยึดอิเล็กตรอน	๑๔ ม.ค. ๒๕๔๖
eluvial horizon	ชั้นซึมชะ	๑๔ ม.ค. ๒๕๔๖
eluviation	การซึมชะ	๑๔ ม.ค. ๒๕๔๖
emeral	มรกต	๑๔ ม.ค. ๒๕๔๖
emergence	๑. การโผล่ตัว๒. จุดธารผุด	๑๔ ม.ค. ๒๕๔๖
หัวแหลมผาชัน	headland	๑๔ ม.ค. ๒๕๔๖
end moraine	กองตะกอนธารน้ำแข็งปลายธาร	๑๔ ม.ค. ๒๕๔๖
endoskeleton	โครงร่างแข็งภายใน	๑๔ ม.ค. ๒๕๔๖
engineering geology	ธรณีวิศวกรรม	๑๔ ม.ค. ๒๕๔๖
enstatite	เอนสตาไทต์	๑๔ ม.ค. ๒๕๔๖
Entisols	เอนทิซอลส์	๑๔ ม.ค. ๒๕๔๖
entrenched meander; incised meander	ทางน้ำโค้งตวัดอยู่ตัว	๑๔ ม.ค. ๒๕๔๖
environmental geochemistry	ธรณีเคมีสิ่งแวดล้อม	๑๔ ม.ค. ๒๕๔๖
environmental geology	ธรณีวิทยาสิ่งแวดล้อม	๑๔ ม.ค. ๒๕๔๖
environmental impact statement	ถ้อยแถลงการกระทบสิ่งแวดล้อม	๑๔ ม.ค. ๒๕๔๖
สังคมนิเวศวิทยา	synecology	๑๔ ม.ค. ๒๕๔๖
สัตว์สะเทินน้ำสะเทินบก	amphibian	๑๔ ม.ค. ๒๕๔๖
สัตว์ไม่มีกระดูกสันหลัง	invertebrate	๑๔ ม.ค. ๒๕๔๖
สัตว์กินเนื้อ	carnivore	๑๔ ม.ค. ๒๕๔๖
สัตว์กินพืช	herbivore	๑๔ ม.ค. ๒๕๔๖
สัตว์ขาปล้อง	arthropod	๑๔ ม.ค. ๒๕๔๖
สัตว์พวกหนอนปล้อง	annelid	๑๔ ม.ค. ๒๕๔๖
สัตว์พวกกุ้งกั้งปู	crustacean	๑๔ ม.ค. ๒๕๔๖
สัตว์พวกผิวหนาม	echinoderm	๑๔ ม.ค. ๒๕๔๖
สัตวชาติ, พรรณสัตว์	founa	๑๔ ม.ค. ๒๕๔๖
สัตวชาติเฉพาะแหล่ง	facies fauna	๑๔ ม.ค. ๒๕๔๖
สัตวชาติประจำถิ่น	faunule; local fauna	๑๔ ม.ค. ๒๕๔๖
สันหลัง	notochord	๑๔ ม.ค. ๒๕๔๖
สันดอน	bar	๑๔ ม.ค. ๒๕๔๖
สันดอนเชื่อมเกาะ	tombolo	๑๔ ม.ค. ๒๕๔๖
สันดอนก้นอ่าว	bay-head bar	๑๔ ม.ค. ๒๕๔๖
สันดอนจะงอย	spit	๑๔ ม.ค. ๒๕๔๖
สันดอนจะงอยทราย	sand spit	๑๔ ม.ค. ๒๕๔๖
สันดอนจะงอยปากอ่าว	baymouth spit	๑๔ ม.ค. ๒๕๔๖
สันดอนชายฝั่ง	longshore bar	๑๔ ม.ค. ๒๕๔๖
สันดอนทราย	sand bar	๑๔ ม.ค. ๒๕๔๖
สันดอนปากอ่าว	baymouth bar	๑๔ ม.ค. ๒๕๔๖
สันดอนปากน้ำ	channel-mouth bar	๑๔ ม.ค. ๒๕๔๖
สันทราย	sand ridge	๑๔ ม.ค. ๒๕๔๖
สันทรายงอก	accretion ridge	๑๔ ม.ค. ๒๕๔๖
สันคดเคี้ยว, เนินเอสเกอร์	esker	๑๔ ม.ค. ๒๕๔๖
สันชั้นถ่านหิน	edge coal	๑๔ ม.ค. ๒๕๔๖
สันปันน้ำ	divide; drainage divide; height of land; topographic divide; water parting; watershed line	๑๔ ม.ค. ๒๕๔๖
สันปันน้ำทวีป	continental divide	๑๔ ม.ค. ๒๕๔๖
สายแร่	fissure vein	๑๔ ม.ค. ๒๕๔๖
สายแร่	lode	๑๔ ม.ค. ๒๕๔๖
สายแร่, ทางแร่	vein	๑๔ ม.ค. ๒๕๔๖
สายแร่ใยขวางผนัง	cross fibre	๑๔ ม.ค. ๒๕๔๖
สายแร่ใยขนานผนัง	slip fibre	๑๔ ม.ค. ๒๕๔๖
สายแร่ร่วม	conjugate veins	๑๔ ม.ค. ๒๕๔๖
สายแร่งอกพอกพูน	accretion vein	๑๔ ม.ค. ๒๕๔๖
สารระเหย	volatile matter	๑๔ ม.ค. ๒๕๔๖
สายเคลย์	clay vein	๑๔ ม.ค. ๒๕๔๖
สารส้ม; อะลัม	alum	๑๔ ม.ค. ๒๕๔๖
สารหนู, อาร์เซนิก	arsenic	๑๔ ม.ค. ๒๕๔๖
หายาก	rare	๑๔ ม.ค. ๒๕๔๖
สีแก่	femic	๑๔ ม.ค. ๒๕๔๖
สีเข้ม	mafic	๑๔ ม.ค. ๒๕๔๖
สารผลึก; -ผลึก; เนื้อผลึก	crystalline	๑๔ ม.ค. ๒๕๔๖
Eocene Epoch	สมัยอีโอซีน	๑๔ ม.ค. ๒๕๔๖
สาหร่าย	algae	๑๔ ม.ค. ๒๕๔๖
-สาหร่าย	algal	๑๔ ม.ค. ๒๕๔๖
สาหร่ายเนื้อปูน	calcareous algae	๑๔ ม.ค. ๒๕๔๖
สาหร่ายสะพรั่ง	algal bloom	๑๔ ม.ค. ๒๕๔๖
สาหร่ายปะการัง	coralline algae	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมก้นสมุทร	abyssal deposit; pelagic deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมจากพื้นทวีป	terrigeneous deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมชีวเคมี	biochemical deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมตามชายฝั่ง	littoral deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมที่ราบน้ำท่วมถึง	flood-plain deposit; vertical- accretion deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมธารน้ำพา	fluvial deposit; fluviatile deposit; fluviatile deposite	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมน้ำล้นฝั่ง	overbank deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งถล่มรูปกรวย	avalanche cone	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถม; แหล่งสะสม	deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมภาคพื้นสมุทร	marine deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมภาคพื้นทวีป	continental deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมในทะเลสาบ	lacustrine deposit	๑๔ ม.ค. ๒๕๔๖
สิ่งทับถมลมพา	aeolian deposit; eolian deposit	๑๔ ม.ค. ๒๕๔๖
Eogene	อีโอจีน	๑๔ ม.ค. ๒๕๔๖
สีอ่อน	felsic	๑๔ ม.ค. ๒๕๔๖
eolation	การปรับผิวแผ่นดินโดยลม	๑๔ ม.ค. ๒๕๔๖
eolian deposit; aeolian deposit	สิ่งทับถมลมพา	๑๔ ม.ค. ๒๕๔๖
eolian erosion; aeolian erosion	การกร่อนเพราะลม	๑๔ ม.ค. ๒๕๔๖
eolianite	หินลมหอบ	๑๔ ม.ค. ๒๕๔๖
eon	บรมยุค	๑๔ ม.ค. ๒๕๔๖
eonothem	หินบรมยุค	๑๔ ม.ค. ๒๕๔๖
ศิลาภูมิประเทศ	terrane	๑๔ ม.ค. ๒๕๔๖
ศิลาแลง, แม่รัง	laterite	๑๔ ม.ค. ๒๕๔๖
ศิลาวรรณนา	petrography	๑๔ ม.ค. ๒๕๔๖
ศิลาวิทยา	petrology	๑๔ ม.ค. ๒๕๔๖
สีกลาง; เป็นกลาง	intermediate	๑๔ ม.ค. ๒๕๔๖
หาดคลื่นเซาะ	abrasion platform	๑๔ ม.ค. ๒๕๔๖
หาด	beach	๑๔ ม.ค. ๒๕๔๖
หาดรูปจันทร์เสี้ยว	crescent beach	๑๔ ม.ค. ๒๕๔๖
หาดสันดอน	barrier beach	๑๔ ม.ค. ๒๕๔๖
หิน	rock	๑๔ ม.ค. ๒๕๔๖
สินแร่	ore	๑๔ ม.ค. ๒๕๔๖
หินแม่; หินต้นกำเนิด	mother rock	๑๔ ม.ค. ๒๕๔๖
สินแร่เหล็กแบบพรุ	bog iron ore	๑๔ ม.ค. ๒๕๔๖
สินแร่เหล็กสีน้ำตาล	brown iron ore	๑๔ ม.ค. ๒๕๔๖
สินแร่เนื้อเม็ด	flaxseed ore	๑๔ ม.ค. ๒๕๔๖
สินแร่แบตเตอรี่	battery ore	๑๔ ม.ค. ๒๕๔๖
สินแร่อนุมาน	inferred ore	๑๔ ม.ค. ๒๕๔๖
สินแร่ลอย	float ore	๑๔ ม.ค. ๒๕๔๖
สินแร่ลายชั้น	banded ore	๑๔ ม.ค. ๒๕๔๖
สินแร่ดิบ	run-of-mine	๑๔ ม.ค. ๒๕๔๖
หินมวลชีวภาพ	biolithite	๑๔ ม.ค. ๒๕๔๖
หินเหย้า	host rock	๑๔ ม.ค. ๒๕๔๖
หินโสโครก, พืดหินใต้น้ำ; ทางแร่	reef	๑๔ ม.ค. ๒๕๔๖
หินเศษชิ้น	fragmental rock	๑๔ ม.ค. ๒๕๔๖
หินย้อย	stalactite	๑๔ ม.ค. ๒๕๔๖
หินมหายุค	erathem	๑๔ ม.ค. ๒๕๔๖
หินเหล็กเนื้อดิน	clay ironstone	๑๔ ม.ค. ๒๕๔๖
หินเหล็กไฟ, ฟลินต์	flint	๑๔ ม.ค. ๒๕๔๖
หินเอโคลไจต์	eclogite	๑๔ ม.ค. ๒๕๔๖
หินแอมฟิโบไลต์	amphibolite	๑๔ ม.ค. ๒๕๔๖
หินแอลคาไล	alkali rock	๑๔ ม.ค. ๒๕๔๖
หินแอลคาไล, หินชนิดด่าง	alkaline rock	๑๔ ม.ค. ๒๕๔๖
หินแอลบิไทต์	albitite	๑๔ ม.ค. ๒๕๔๖
หินแอไพลต์	aplite	๑๔ ม.ค. ๒๕๔๖
หินมอนโซไนต์	monzonite	๑๔ ม.ค. ๒๕๔๖
หินแอนาเทกไซต์	anatexite	๑๔ ม.ค. ๒๕๔๖
หินแอนาเทกไทต์	anatectite	๑๔ ม.ค. ๒๕๔๖
หินแอนดีไซต์	andesite	๑๔ ม.ค. ๒๕๔๖
หินแอบซาโรไกต์	absarokite	๑๔ ม.ค. ๒๕๔๖
หินมาร์ล, มาร์ลสโตน	marlstone	๑๔ ม.ค. ๒๕๔๖
หินมิกมาไทต์	migmatite	๑๔ ม.ค. ๒๕๔๖
หินภูเขาไฟ	volcanic rock	๑๔ ม.ค. ๒๕๔๖
หินรูไดต์	rudite	๑๔ ม.ค. ๒๕๔๖
หินรูปแท่ง; ลำ; ปล่อง	chimney	๑๔ ม.ค. ๒๕๔๖
หินรูปแท่ง	chimney rock	๑๔ ม.ค. ๒๕๔๖
หินรูปหลังแกะ	roche moutonnée; tor	๑๔ ม.ค. ๒๕๔๖
หินแลมโพรไฟร์	lamprophyre	๑๔ ม.ค. ๒๕๔๖
หินเลไทต์	latite	๑๔ ม.ค. ๒๕๔๖
หินเกรย์แวก	greywacke	๑๔ ม.ค. ๒๕๔๖
หินแกรโนไดออไรต์	granodiorite	๑๔ ม.ค. ๒๕๔๖
หินแกรนิต	granite	๑๔ ม.ค. ๒๕๔๖
หินแกรนิตราพิคิวิ	rapikivi granite	๑๔ ม.ค. ๒๕๔๖
หินแกรนูไลต์	granulite	๑๔ ม.ค. ๒๕๔๖
หินเกลือระเหย	evaporite	๑๔ ม.ค. ๒๕๔๖
หินแกบโบร	gabbro	๑๔ ม.ค. ๒๕๔๖
หินแข็ง	hard rock	๑๔ ม.ค. ๒๕๔๖
หินเคลย์	claystone	๑๔ ม.ค. ๒๕๔๖
หินแคลก์-ชีสต์	calc-schist	๑๔ ม.ค. ๒๕๔๖
หินแคลก์-ซิลิเกต	calc-silicate rock	๑๔ ม.ค. ๒๕๔๖
หินโคลน	mud rock; mudrock; mudstone	๑๔ ม.ค. ๒๕๔๖
หินเซอร์เพนทิไนต์	serpentinite	๑๔ ม.ค. ๒๕๔๖
หินเซไฟต์	psephite	๑๔ ม.ค. ๒๕๔๖
หินโดเลอไรต์	dolerite	๑๔ ม.ค. ๒๕๔๖
หินโดโลไมต์ปนปูน	calcitic dolomite	๑๔ ม.ค. ๒๕๔๖
หินเดไซต์	dacite	๑๔ ม.ค. ๒๕๔๖
หินเถ้าภูเขาไฟ	tuff	๑๔ ม.ค. ๒๕๔๖
หินเนื้อทราย	arenaceous rock	๑๔ ม.ค. ๒๕๔๖
หินเนื้อประสม; -เศษหิน	clastic	๑๔ ม.ค. ๒๕๔๖
หินเนื้อประสม	clastic rock	๑๔ ม.ค. ๒๕๔๖
หินเนื้อประสมชีวภาพ	bioclastic rock; biomechanical rock	๑๔ ม.ค. ๒๕๔๖
หินเนื้อฟ่าม	permeable rock	๑๔ ม.ค. ๒๕๔๖
หินแปร	metamorphic rock	๑๔ ม.ค. ๒๕๔๖
หินแปลกปลอม	accidental inclusion; xenolith	๑๔ ม.ค. ๒๕๔๖
หินแผ่น	flag; flagstone	๑๔ ม.ค. ๒๕๔๖
หินโผล่	outcrop	๑๔ ม.ค. ๒๕๔๖
หินสมัย	series	๑๔ ม.ค. ๒๕๔๖
หินสมัยแอลเบอร์ตัน	Albertan	๑๔ ม.ค. ๒๕๔๖
หินสมัยอะเลกซานเดรียน	Alexandrian	๑๔ ม.ค. ๒๕๔๖
หินเถ้าผลึกภูเขาไฟ	crystal tuff	๑๔ ม.ค. ๒๕๔๖
หินแทรไคต์	trachyte	๑๔ ม.ค. ๒๕๔๖
หินแทรคีแอนดีไซต์	trachyandesite	๑๔ ม.ค. ๒๕๔๖
หินแทรคีบะซอลต์	trachybasalt	๑๔ ม.ค. ๒๕๔๖
หินแทโคไนต์	taconite	๑๔ ม.ค. ๒๕๔๖
หินเนฟิลีนไซอีไนต์	nepheline syenite	๑๔ ม.ค. ๒๕๔๖
หินเนื้อกรวด	rudaceous rock	๑๔ ม.ค. ๒๕๔๖
หินเนื้อดอก	porphyrite; porphyritic rock; porphyry	๑๔ ม.ค. ๒๕๔๖
หินเนื้อดิน	argillaceous rock	๑๔ ม.ค. ๒๕๔๖
หินเนื้อตัน	impermeable rock; impervious rock	๑๔ ม.ค. ๒๕๔๖
หินเพริโดไทต์	peridotite	๑๔ ม.ค. ๒๕๔๖
หินเพกมาไทต์	pegmatite	๑๔ ม.ค. ๒๕๔๖
หินโฟโนไลต์	phonolite	๑๔ ม.ค. ๒๕๔๖
หินรุ่น; ส่วนชั้นตามอายุกาล	chronozone	๑๔ ม.ค. ๒๕๔๖
หินสาหร่าย, โครงสร้างสาหร่าย	cryptalgal	๑๔ ม.ค. ๒๕๔๖
หินสีน้ำตาล	brownstone	๑๔ ม.ค. ๒๕๔๖
หินสการ์น	skarn	๑๔ ม.ค. ๒๕๔๖
หินหนืด	magma	๑๔ ม.ค. ๒๕๔๖
หินสบู่	soapstone	๑๔ ม.ค. ๒๕๔๖
หินอะแลสไกต์	alaskite	๑๔ ม.ค. ๒๕๔๖
หินอะดาเมลไลต์	adamellite	๑๔ ม.ค. ๒๕๔๖
หินอะนอร์โทไซต์	anorthosite	๑๔ ม.ค. ๒๕๔๖
หินอัคนีระดับลึก	abyssal rock; plutonic rock	๑๔ ม.ค. ๒๕๔๖
หินอัคนีระดับตื้น	hypabyssal rock	๑๔ ม.ค. ๒๕๔๖
หินอัคนีแอลคาไล	alkalic igneous rocks	๑๔ ม.ค. ๒๕๔๖
หินอัคนีรูปเห็ด	laccolith	๑๔ ม.ค. ๒๕๔๖
หินอัคนีรูปเสา	bysmalith	๑๔ ม.ค. ๒๕๔๖
หินอัคนีรูปเบี้ย	phacolith	๑๔ ม.ค. ๒๕๔๖
หินอัคนีรูปฝักบัว	lopolith	๑๔ ม.ค. ๒๕๔๖
หินอัคนีแทรกซอน; การแทรกซอน	intrusion	๑๔ ม.ค. ๒๕๔๖
หินอัคนีแทรกซอน	intrusive igneous rock	๑๔ ม.ค. ๒๕๔๖
หินอัคนีแทรกซอนร่วมแนว; การแทรกซอนร่วมแนว	concordant intrusion	๑๔ ม.ค. ๒๕๔๖
หินอ่อน	marble	๑๔ ม.ค. ๒๕๔๖
หินอ่อนโอนิกซ์	onyx marble	๑๔ ม.ค. ๒๕๔๖
หินอ่อนถ้ำ	cave marble	๑๔ ม.ค. ๒๕๔๖
หินออร์โทควอร์ตไซต์	orthoquartzite	๑๔ ม.ค. ๒๕๔๖
หินฮอร์นเฟลส์	hornfels	๑๔ ม.ค. ๒๕๔๖
หินออบซิเดียน	obsidian	๑๔ ม.ค. ๒๕๔๖
หินอัลตราเมฟิก	ultramafic; ultramafic rock	๑๔ ม.ค. ๒๕๔๖
หินอัลตราเบสิก	ultrabasic; ultrabasic rock	๑๔ ม.ค. ๒๕๔๖
หินอัคนี	igneous rock	๑๔ ม.ค. ๒๕๔๖
หินอัคนีมวลไพศาล	batholith	๑๔ ม.ค. ๒๕๔๖
หินอัคนีแปลกปลอม	autolith; cognate inclusion	๑๔ ม.ค. ๒๕๔๖
หินอัคนีสีอ่อน	aphanite; felsite	๑๔ ม.ค. ๒๕๔๖
หินอัคนีค่าเฉลี่ย	average igneous rock	๑๔ ม.ค. ๒๕๔๖
หินอัคนีพุ	extrusive rock	๑๔ ม.ค. ๒๕๔๖
หินอาร์โคส	arkose	๑๔ ม.ค. ๒๕๔๖
หินอาร์จิลไลต์	argillite	๑๔ ม.ค. ๒๕๔๖
หินอาร์ทีไรต์	arterite	๑๔ ม.ค. ๒๕๔๖
หินอารีไนต์	arenite	๑๔ ม.ค. ๒๕๔๖
หินอิกนิมไบรต์	ignimbrite	๑๔ ม.ค. ๒๕๔๖
หินอินทรีย์	humulith	๑๔ ม.ค. ๒๕๔๖
หินอินทรีย์	organic rock	๑๔ ม.ค. ๒๕๔๖
หินลมหอบ	eolianite	๑๔ ม.ค. ๒๕๔๖
หินไนส์	gneiss	๑๔ ม.ค. ๒๕๔๖
หินไนส์รูปตา	augen gneiss	๑๔ ม.ค. ๒๕๔๖
หินไบโอมิไครต์	biomicrite	๑๔ ม.ค. ๒๕๔๖
หินไบโอมิไครต์ตะกอนแน่น	packed biomicrite	๑๔ ม.ค. ๒๕๔๖
หินไบโอมิไครต์ตะกอนห่าง	sparse biomicrite	๑๔ ม.ค. ๒๕๔๖
หินไบโอสปาไรต์	biosparite	๑๔ ม.ค. ๒๕๔๖
หินไพรอกซีไนต์	pyroxenite	๑๔ ม.ค. ๒๕๔๖
หินกรวดเหลี่ยม	breccia	๑๔ ม.ค. ๒๕๔๖
หินกรวดเหลี่ยมเกิดกับที่	autoclastic rock	๑๔ ม.ค. ๒๕๔๖
หินกรวดเหลี่ยมยุบตัว	collapse breccia; founder breccia	๑๔ ม.ค. ๒๕๔๖
หินลอย	float	๑๔ ม.ค. ๒๕๔๖
หินลาวา; ลาวา	lava	๑๔ ม.ค. ๒๕๔๖
หินไรโอไลต์	rhyolite	๑๔ ม.ค. ๒๕๔๖
หินไมโลไนต์	mylonite	๑๔ ม.ค. ๒๕๔๖
หินไร้รอยแตก	freestone	๑๔ ม.ค. ๒๕๔๖
หินไมกาชีสต์	mica schist	๑๔ ม.ค. ๒๕๔๖
หินไลพาไรต์	liparite	๑๔ ม.ค. ๒๕๔๖
หินไซอีไนต์	syenite	๑๔ ม.ค. ๒๕๔๖
หินไดอะเบส	diabase	๑๔ ม.ค. ๒๕๔๖
หินไดออไรต์	diorite	๑๔ ม.ค. ๒๕๔๖
หินกรวดเหลี่ยมถ้ำ	cave breccia	๑๔ ม.ค. ๒๕๔๖
หินกรวดเหลี่ยมบด	autoclastic; crush breccia; tectonic breccia	๑๔ ม.ค. ๒๕๔๖
หินกรวดใหญ่	cobblestone	๑๔ ม.ค. ๒๕๔๖
หินกรวดมน	conglomerate	๑๔ ม.ค. ๒๕๔๖
หินกรวดมนแบน	edgewise conglomerate	๑๔ ม.ค. ๒๕๔๖
หินกรวดมนบด	crush conglomerate; tectonic conglomerate	๑๔ ม.ค. ๒๕๔๖
หินกรวดแผ่น	desiccation breccia	๑๔ ม.ค. ๒๕๔๖
หินกราฟิกแกรนิต	graphic granite	๑๔ ม.ค. ๒๕๔๖
หินก่อสร้าง	building stone	๑๔ ม.ค. ๒๕๔๖
หินกักเก็บ	reservoir rock	๑๔ ม.ค. ๒๕๔๖
หินครอบ, หินกักกั้น	cap rock	๑๔ ม.ค. ๒๕๔๖
หินควอร์ตไซต์	quartzite	๑๔ ม.ค. ๒๕๔๖
หินควอตซ์มอนโซไนต์	quartz monzonite	๑๔ ม.ค. ๒๕๔๖
หินควอตซ์แทรไคต์	quartz trachyte	๑๔ ม.ค. ๒๕๔๖
หินคัล	tincal	๑๔ ม.ค. ๒๕๔๖
หินคิมเบอร์ไลต์	kimberlite	๑๔ ม.ค. ๒๕๔๖
หินคาร์นอกไกต์	charnockite	๑๔ ม.ค. ๒๕๔๖
หินคาร์บอเนไทต์	carbonatite	๑๔ ม.ค. ๒๕๔๖
หินคาร์บอเนต	carbonate rock	๑๔ ม.ค. ๒๕๔๖
หินคูมูเลต	cumulate	๑๔ ม.ค. ๒๕๔๖
หินคล้ายชอล์ก; ชอล์ก	chalk	๑๔ ม.ค. ๒๕๔๖
หินคล้ายชอล์ก; หินปนชอล์ก	Chalk rock	๑๔ ม.ค. ๒๕๔๖
หินงอก	stalagmite	๑๔ ม.ค. ๒๕๔๖
หินช่วงอายุ	stage	๑๔ ม.ค. ๒๕๔๖
หินชั้น, หินตะกอน	sedimentary rock	๑๔ ม.ค. ๒๕๔๖
หินชีวภาพ	biogenic rock	๑๔ ม.ค. ๒๕๔๖
หินชีวเคมี	biochemical rock	๑๔ ม.ค. ๒๕๔๖
หินชีสต์	schist	๑๔ ม.ค. ๒๕๔๖
หินชนวน	slate	๑๔ ม.ค. ๒๕๔๖
หินชนวนเนื้อดิน	clay slate	๑๔ ม.ค. ๒๕๔๖
หินชนิดเบส	basic rock	๑๔ ม.ค. ๒๕๔๖
หินชนิดกรด	acid rock	๑๔ ม.ค. ๒๕๔๖
หินชนิดด่าง, หินแอลคาไล	alkaline rock	๑๔ ม.ค. ๒๕๔๖
หินซีเมนต์	cement rock	๑๔ ม.ค. ๒๕๔๖
หินฐาน	basement	๑๔ ม.ค. ๒๕๔๖
หินฐานแม่เหล็ก	magnetic basement	๑๔ ม.ค. ๒๕๔๖
หินฐานเศรษฐกิจ	economic basement	๑๔ ม.ค. ๒๕๔๖
หินฐานไฟฟ้า	electric basement	๑๔ ม.ค. ๒๕๔๖
หินฐานซับซ้อน	basal complex; basement complex; basement rock	๑๔ ม.ค. ๒๕๔๖
หินฐานต่างความหนาแน่น	density basement	๑๔ ม.ค. ๒๕๔๖
หินฐานทวีป	continental nucleus; continental shield; shield	๑๔ ม.ค. ๒๕๔๖
หินฐานธรณี	craton	๑๔ ม.ค. ๒๕๔๖
หินฐานธรณีทวีป	hedreocraton	๑๔ ม.ค. ๒๕๔๖
หินดาน	bed rock	๑๔ ม.ค. ๒๕๔๖
หินดินดาน	shale	๑๔ ม.ค. ๒๕๔๖
หินดินดานเคอโรเจน	kerogen shale	๑๔ ม.ค. ๒๕๔๖
หินดินดานเนื้อสารส้ม	alum shale	๑๔ ม.ค. ๒๕๔๖
หินดินดานเนื้อดิน	clay shale	๑๔ ม.ค. ๒๕๔๖
หินดินดานเนื้อถ่านหิน	cannel shale	๑๔ ม.ค. ๒๕๔๖
หินดินดานสีดำ	black shale	๑๔ ม.ค. ๒๕๔๖
หินทราย	sandstone	๑๔ ม.ค. ๒๕๔๖
หินทรายแป้ง	siltstone	๑๔ ม.ค. ๒๕๔๖
หินทรายอาร์โคส	arkosic sandstone	๑๔ ม.ค. ๒๕๔๖
หินทรายลูกคลื่น	flow roll	๑๔ ม.ค. ๒๕๔๖
หินดูไนต์	dunite	๑๔ ม.ค. ๒๕๔๖
หินตะกอน; หินผุ	soft rock	๑๔ ม.ค. ๒๕๔๖
หินตะกอนภูเขาไฟ	pyroclastic rock; volcanic clastic	๑๔ ม.ค. ๒๕๔๖
หินตะกอนชีวภาพ	biohermite	๑๔ ม.ค. ๒๕๔๖
หินต้นกำเนิด; หินแม่	mother rock	๑๔ ม.ค. ๒๕๔๖
หินต้นกำเนิด	parent rock; source rock	๑๔ ม.ค. ๒๕๔๖
หินถล่ม	rockslide	๑๔ ม.ค. ๒๕๔๖
หินทรายผลึก	crystal sandstone	๑๔ ม.ค. ๒๕๔๖
หินท้องที่	country rock	๑๔ ม.ค. ๒๕๔๖
หินทิลไลต์	tillite	๑๔ ม.ค. ๒๕๔๖
หินน้ำมัน	oil shale	๑๔ ม.ค. ๒๕๔๖
หินบรมยุค	eonothem	๑๔ ม.ค. ๒๕๔๖
หินบะซอลต์	basalt	๑๔ ม.ค. ๒๕๔๖
หินบะซาไนต์	basanite	๑๔ ม.ค. ๒๕๔๖
หินบด	cataclasite	๑๔ ม.ค. ๒๕๔๖
หินปะการัง	coral rock	๑๔ ม.ค. ๒๕๔๖
หินปะการังสาหร่าย	coralgal	๑๔ ม.ค. ๒๕๔๖
หินปูน	limestone	๑๔ ม.ค. ๒๕๔๖
หินปูนแมกนีเซียม	magnesian limestone	๑๔ ม.ค. ๒๕๔๖
หินปูนเคมี	chemical limestone	๑๔ ม.ค. ๒๕๔๖
หินปูนโดโลไมต์	dolomitic limestone	๑๔ ม.ค. ๒๕๔๖
หินปูนเนื้อแป้ง	calcilutite	๑๔ ม.ค. ๒๕๔๖
หินปูนเนื้อหยาบ	calcirudite	๑๔ ม.ค. ๒๕๔๖
หินปูนเนื้อทราย	calcarenite	๑๔ ม.ค. ๒๕๔๖
หินปูนเนื้อทรายแป้ง	calcisiltite	๑๔ ม.ค. ๒๕๔๖
หินปูนเบดฟอร์ด	Bedford limestone	๑๔ ม.ค. ๒๕๔๖
หินปูนสาหร่าย	algal limestone	๑๔ ม.ค. ๒๕๔๖
หินปูนอินเดียนา	Indiana limestone	๑๔ ม.ค. ๒๕๔๖
หินปูนก่อตัว	buildup	๑๔ ม.ค. ๒๕๔๖
หินปูนน้ำจืด	freshwater limestone	๑๔ ม.ค. ๒๕๔๖
หินปูนบาฮาไมต์	bahamite	๑๔ ม.ค. ๒๕๔๖
หินปนชอล์ก; หินคล้ายชอล์ก	Chalk rock	๑๔ ม.ค. ๒๕๔๖
หินผนัง	wall rock	๑๔ ม.ค. ๒๕๔๖
หินผุ; หินตะกอน	soft rock	๑๔ ม.ค. ๒๕๔๖
หินผุคงสภาพ	saprolite	๑๔ ม.ค. ๒๕๔๖
หินพอร์เซลลาไนต์	porcellanite	๑๔ ม.ค. ๒๕๔๖
หินพอก	flowstone	๑๔ ม.ค. ๒๕๔๖
หินพัมมิซ	pumice	๑๔ ม.ค. ๒๕๔๖
หินพัง	rockfall	๑๔ ม.ค. ๒๕๔๖
หินพื้น	foot wall	๑๔ ม.ค. ๒๕๔๖
หินพืช	phytolith	๑๔ ม.ค. ๒๕๔๖
หินฟอสฟอไรต์	phosphorite	๑๔ ม.ค. ๒๕๔๖
หินฟิลไลต์	phyllite	๑๔ ม.ค. ๒๕๔๖
