exception	๑. ยกเว้น๒. สิ่งผิดปรกติ, ความผิดปรกติ	๑๙ มิ.ย. ๒๕๔๔
exception dictionary	พจนานุกรมคำยกเว้น	๑๙ มิ.ย. ๒๕๔๔
exception handler	ชุดคำสั่งจัดการสิ่งผิดปรกติ	๑๙ มิ.ย. ๒๕๔๔
exception report	รายงานความผิดปรกติ	๑๙ มิ.ย. ๒๕๔๔
exchange	๑. แลกเปลี่ยน, สับเปลี่ยน๒. ชุมสาย	๑๙ มิ.ย. ๒๕๔๔
exclusive-or	ออร์เฉพาะ [มีความหมายเหมือนกับ symmetric difference]	๑๙ มิ.ย. ๒๕๔๔
execute	กระทำการ	๑๙ มิ.ย. ๒๕๔๔
execution phase	ช่วงกระทำการ	๑๙ มิ.ย. ๒๕๔๔
executive information system (EIS)	ระบบสารสนเทศเพื่อผู้บริหาร (อีไอเอส)	๑๙ มิ.ย. ๒๕๔๔
executive program	โปรแกรมกระทำการ	๑๙ มิ.ย. ๒๕๔๔
execution time	เวลากระทำการ	๑๙ มิ.ย. ๒๕๔๔
exit	๑. ออก [มีความหมายเหมือนกับ quit ๒]๒. ทางออก	๑๙ มิ.ย. ๒๕๔๔
expanded memory	หน่วยความจำส่วนขยาย	๑๙ มิ.ย. ๒๕๔๔
expansion board	แผงขยาย	๑๙ มิ.ย. ๒๕๔๔
expansion slot	ช่องเสียบขยาย	๑๙ มิ.ย. ๒๕๔๔
expert system	ระบบผู้เชี่ยวชาญ	๑๙ มิ.ย. ๒๕๔๔
exponent	เลขชี้กำลัง	๑๙ มิ.ย. ๒๕๔๔
expression	นิพจน์	๑๙ มิ.ย. ๒๕๔๔
export	๑. ส่งออก๒. การส่งออก	๑๙ มิ.ย. ๒๕๔๔
Extended Binary Coded Decimal Interchange Code (EBCDIC)	รหัสสับเปลี่ยนเลขฐานสิบเข้ารหัสฐานสองแบบขยาย (เอบซีดิก)	๑๙ มิ.ย. ๒๕๔๔
extended data-out RAM (EDORAM)	แรมแบบขยายข้อมูลออก (อีดีโอแรม)	๑๙ มิ.ย. ๒๕๔๔
extended memory	หน่วยความจำส่วนเพิ่ม	๑๙ มิ.ย. ๒๕๔๔
exterior node	บัพภายนอก [มีความหมายเหมือนกับ leaf node และ terminal node]	๑๙ มิ.ย. ๒๕๔๔
external fragmentation	การแตกกระจายภายนอก	๑๙ มิ.ย. ๒๕๔๔
external memory	หน่วยความจำภายนอก	๑๙ มิ.ย. ๒๕๔๔
extranet	เอกซ์ทราเน็ต	๑๙ มิ.ย. ๒๕๔๔
extrapolation	การประมาณค่านอกช่วง	๑๙ มิ.ย. ๒๕๔๔
หลอดภาพ (ซีอาร์ที)	cathode ray tube (CRT)	๑๙ มิ.ย. ๒๕๔๔
หลัก; กุญแจ; ป้อน(ข้อมูล); แป้น	key	๑๙ มิ.ย. ๒๕๔๔
หลักฐานการตรวจสอบ	audit trail	๑๙ มิ.ย. ๒๕๔๔
หลังลำดับ	postorder	๑๙ มิ.ย. ๒๕๔๔
หลายรายการ	multilist	๑๙ มิ.ย. ๒๕๔๔
สลับ; แทรกสลับ	interleave	๑๙ มิ.ย. ๒๕๔๔
หลายเลขที่อยู่	multiaddress; multiple-address	๑๙ มิ.ย. ๒๕๔๔
หลายสถานี	multistation	๑๙ มิ.ย. ๒๕๔๔
หลายตัวโยง	multilink	๑๙ มิ.ย. ๒๕๔๔
หลายทาง	multiplex	๑๙ มิ.ย. ๒๕๔๔
สลิป (เกณฑ์วิธีอินเทอร์เน็ตแบบสายอนุกรม)	SLIP (Serial Line Internet Protocol)	๑๙ มิ.ย. ๒๕๔๔
สลิปแบบอัด (ซีสลิป)	compressed SLIP (CSLIP)	๑๙ มิ.ย. ๒๕๔๔
สกัสซี, เอสซีเอสไอ (ส่วนต่อประสานระบบคอมพิวเตอร์ขนาดเล็ก)	SCSI (small computer system interface)	๑๙ มิ.ย. ๒๕๔๔
สดมภ์, แนวตั้ง	column	๑๙ มิ.ย. ๒๕๔๔
สถานภาพ	status	๑๙ มิ.ย. ๒๕๔๔
สถานะศูนย์	zero state	๑๙ มิ.ย. ๒๕๔๔
สถานีข้อมูล	data station	๑๙ มิ.ย. ๒๕๔๔
สถานีงาน	work station	๑๙ มิ.ย. ๒๕๔๔
สถานีงานวิศวกรรม	engineering workstation	๑๙ มิ.ย. ๒๕๔๔
สถานที่ติดตั้ง; การติดตั้ง; ระบบเครื่องที่ติดตั้ง	installation	๑๙ มิ.ย. ๒๕๔๔
สถาบันมาตรฐานแห่งชาติของสหรัฐอเมริกา (แอนซี)	American National Standard Institute (ANSI)	๑๙ มิ.ย. ๒๕๔๔
สนเทศ, สารนิเทศ, สารสนเทศ	information	๑๙ มิ.ย. ๒๕๔๔
สนเทศศาสตร์	informatics	๑๙ มิ.ย. ๒๕๔๔
หน่วย	unit	๑๙ มิ.ย. ๒๕๔๔
หน่วย(ข้อมูล); การรับเข้า; จุดรับเข้า; ตำแหน่งเข้า	entry	๑๙ มิ.ย. ๒๕๔๔
สถาปัตยกรรมแบบกองซ้อน	stack architecture	๑๙ มิ.ย. ๒๕๔๔
หน่วยรับเข้า	input unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยรับเข้า/ส่งออก	input/output unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยเล็กสุด	quantum	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บ	storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บ; เก็บ	store	๑๙ มิ.ย. ๒๕๔๔
หน่วยเรียกอัตโนมัติ (เอซียู)	automatic calling unit (ACU) 	๑๙ มิ.ย. ๒๕๔๔
หน่วยเสียบเข้า	plug-in unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยแสดงผล; ผลแสดง; แสดงผล	display	๑๙ มิ.ย. ๒๕๔๔
หน่วยแสดงผลสวมศีรษะ (เอชเอ็มดี)	head-mounted display (HMD)	๑๙ มิ.ย. ๒๕๔๔
หน่วยแสดงผลกราฟิก	graphic display	๑๙ มิ.ย. ๒๕๔๔
สถาปัตยกรรมไมโครแชนเนล (เอ็มซีเอ)	Micro Channel architecture (MCA)	๑๙ มิ.ย. ๒๕๔๔
สถาปัตยกรรมข่ายงาน	network architecture	๑๙ มิ.ย. ๒๕๔๔
สถาปัตยกรรมคอมพิวเตอร์	architecture; computer architecture	๑๙ มิ.ย. ๒๕๔๔
สถาปัตยกรรมตัวจัดหาอ็อบเจกต์ร่วมตามคำขอ (คอร์บา)	Common Object Request Broker Architecture (CORBA)	๑๙ มิ.ย. ๒๕๔๔
สถาปัตยกรรมฟอนนอยมันน์	von Neumann architecture	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บมวลสูง	mass storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บเสมือน	virtual storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บรอง	secondary storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บมีการอารักขา	protected storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บเข้าถึงโดยสุ่ม	random access storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บเข้าถึงโดยตรง	direct access storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บเข้าถึงทันที (ไอเอเอส)	immediate access storage (IAS)	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บใช้งาน	working storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บใช้ประจุ	capacitor store	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บแบบวน	cyclic store	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บแบบดรัมแม่เหล็ก	magnetic drum storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บวงแหวนแม่เหล็ก	core storage; magnetic core storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บสาระ	associative storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บสำรอง	backup storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บหลัก	main storage; primary storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บหนุน	backing store	๑๙ มิ.ย. ๒๕๔๔
หน่วยแถบบันทึก	tape unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยส่งออก	output unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยหน่วง	delay unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บลบเลือนได้	volatile storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บขนาดใหญ่	bulk storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บช่วย	auxiliary storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บชั่วคราว	temporary storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บถาวร	archive 	๑๙ มิ.ย. ๒๕๔๔
หน่วยเก็บที่พัก	buffer storage	๑๙ มิ.ย. ๒๕๔๔
หน่วยข้อมูล	data item	๑๙ มิ.ย. ๒๕๔๔
หน่วย(ข้อมูล); การรับเข้า; จุดรับเข้า; ตำแหน่งเข้า	entry	๑๙ มิ.ย. ๒๕๔๔
หน่วยขับ	drive	๑๙ มิ.ย. ๒๕๔๔
หน่วยขับแถบบันทึก	tape drive	๑๙ มิ.ย. ๒๕๔๔
หน่วยขับแผ่นบันทึก, หน่วยขับจาน, หน่วยขับจานบันทึก	disk drive	๑๙ มิ.ย. ๒๕๔๔
หน่วยขับจาน, หน่วยขับจานบันทึก, หน่วยขับแผ่นบันทึก	disk drive	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำส่วนขยาย	expanded memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำสาระ	associative memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำหลัก	main memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำอ่านอย่างเดียว (รอม)	read-only memory (ROM)	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำอ่านอย่างเดียวชนิด โปรแกรมและลบได้ (อีพร็อม)	erasable programmable read-only memory (EPROM)	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำอ่านอย่างเดียวชนิดโปรแกรมและลบได้ด้วยกระแสไฟฟ้า (อีอีพร็อม)	electrically erasable PROM (EEPROM)	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำเงา	shadow RAM	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำใช้งานชั่วคราว	scratchpad memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำเชิงเสียง	acoustic memory; acoustic store	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำแบบสารกึ่งตัวนำ	semiconductor memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำแบบซีซีดี	CCD memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำแบบฟอง	bubble memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำแฟลช	flash memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำวงแหวนแม่เหล็ก	core memory; magnetic core memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำส่วนเพิ่ม	extended memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำ	memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำเสมือน	virtual memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำภายนอก	external memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำภาพ	video memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำเข้าถึงโดยสุ่ม (แรม)	random access memory (RAM)	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำแคช	cache memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำอ่านอย่างเดียวชนิดโปรแกรมได้ (พร็อม)	programmable read-only memory (PROM)	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำลบเลือนได้	volatile memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำไม่ลบเลือน	nonvolatile memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยความจำพลวัต	dynamic memory	๑๙ มิ.ย. ๒๕๔๔
หน่วยควบคุม	control unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยคำนวณ	arithmetic unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยคำนวณและตรรกะ (เอแอลยู)	arithmetic-logic unit (ALU)	๑๙ มิ.ย. ๒๕๔๔
หน่วยบริการช่องสื่อสาร (ซีเอสยู)	channel service unit (CSU)	๑๙ มิ.ย. ๒๕๔๔
หน่วยบันทึกลงแถบ	key-to-tape unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยบันทึกลงจาน	key-to-disk unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยประมวล(ผล), ตัวประมวล(ผล)	processor	๑๙ มิ.ย. ๒๕๔๔
หน่วยประมวล(ผล), ตัวประมวล(ผล)	processor	๑๙ มิ.ย. ๒๕๔๔
หน่วยดรัมแม่เหล็ก	magnetic drum unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยตอบสนองด้วยเสียง	audio response unit	๑๙ มิ.ย. ๒๕๔๔
หน่วยประมวลผลร่วมกัน	tandem processor	๑๙ มิ.ย. ๒๕๔๔
หน่วยประมวลผลกลาง (ซีพียู)	central processing unit (CPU)	๑๙ มิ.ย. ๒๕๔๔
หน่วยปรับรูปข้อมูล	data adapter unit	๑๙ มิ.ย. ๒๕๔๔
หน้า	page	๑๙ มิ.ย. ๒๕๔๔
หน้าร้านเชิงอิเล็กทรอนิกส์	electronic storefront	๑๙ มิ.ย. ๒๕๔๔
หน้าว่าง; ตัวว่าง; พื้นที่ว่าง; ว่าง	blank	๑๙ มิ.ย. ๒๕๔๔
หน้าต่าง, วินโดว์	window	๑๙ มิ.ย. ๒๕๔๔
หน้าต่างแบบผุดขึ้น, วินโดว์แบบผุดขึ้น	pop-up window	๑๙ มิ.ย. ๒๕๔๔
หน้าต่างหลายชั้น, วินโดว์หลายชั้น	multiwindow	๑๙ มิ.ย. ๒๕๔๔
หนอน	worm	๑๙ มิ.ย. ๒๕๔๔
สนาม; เขตข้อมูล	field	๑๙ มิ.ย. ๒๕๔๔
สื่อ, สื่อบันทึก, ตัวกลาง	media	๑๙ มิ.ย. ๒๕๔๔
สื่อสารสองทาง	duplex	๑๙ มิ.ย. ๒๕๔๔
สื่อประสม; สื่อหลายแบบ	multimedia	๑๙ มิ.ย. ๒๕๔๔
สื่อสารสองทางเต็มอัตรา	full duplex	๑๙ มิ.ย. ๒๕๔๔
สื่อสารสองทางครึ่งอัตรา	half duplex	๑๙ มิ.ย. ๒๕๔๔
สื่อสารทางเดียว	simplex	๑๙ มิ.ย. ๒๕๔๔
สื่อหลายมิติ	hypermedia	๑๙ มิ.ย. ๒๕๔๔
สื่อหลายแบบ; สื่อประสม	multimedia	๑๙ มิ.ย. ๒๕๔๔
หุ่น, ดัมมี	dummy	๑๙ มิ.ย. ๒๕๔๔
หุ่นยนต์	robot	๑๙ มิ.ย. ๒๕๔๔
สุดท้าย, จบ, สิ้นสุด	end	๑๙ มิ.ย. ๒๕๔๔
facsimile (FAX)	โทรภาพ, โทรสาร (แฟกซ์)	๑๙ มิ.ย. ๒๕๔๔
fail-operational	ดำเนินงานได้แม้ขัดข้อง	๑๙ มิ.ย. ๒๕๔๔
fail-safe	ปลอดภัยแม้ขัดข้อง	๑๙ มิ.ย. ๒๕๔๔
fail-soft	ดำเนินงานได้บางส่วนแม้ขัดข้อง	๑๙ มิ.ย. ๒๕๔๔
failure	ความขัดข้อง	๑๙ มิ.ย. ๒๕๔๔
fall back	การถอยกลับ	๑๙ มิ.ย. ๒๕๔๔
fall back recovery	การกู้แบบถอยกลับ	๑๙ มิ.ย. ๒๕๔๔
fall back routine	รูทีนแบบถอยกลับ	๑๙ มิ.ย. ๒๕๔๔
FAQ (frequently asked question)	เอฟเอคิว (คำถามพบบ่อย)	๑๙ มิ.ย. ๒๕๔๔
Fast Ethernet	ฟาสต์อีเทอร์เน็ต	๑๙ มิ.ย. ๒๕๔๔
FAT (file allocation table)	แฟต (ตารางการจัดสรรแฟ้ม)	๑๙ มิ.ย. ๒๕๔๔
fault	ความผิดพร่อง	๑๙ มิ.ย. ๒๕๔๔
fault tolerant	ทนต่อความผิดพร่อง [มีความหมายเหมือนกับ resilient]	๑๙ มิ.ย. ๒๕๔๔
fault avoidance	การเลี่ยงความผิดพร่อง	๑๙ มิ.ย. ๒๕๔๔
FAX (facsimile)	แฟกซ์ (โทรภาพ, โทรสาร)	๑๙ มิ.ย. ๒๕๔๔
FAX card	แผ่นวงจรโทรสาร	๑๙ มิ.ย. ๒๕๔๔
FCC (Federal Communications Commission)	เอฟซีซี (คณะกรรมการกลางกำกับดูแลกิจการสื่อสาร)	๑๙ มิ.ย. ๒๕๔๔
FDDI (fiber distributed data interface)	เอฟดีดีไอ (ระบบต่อประสานข้อมูลแบบกระจายใช้เส้นใยนำแสง)	๑๙ มิ.ย. ๒๕๔๔
feasibility study	การศึกษาความเป็นไปได้	๑๙ มิ.ย. ๒๕๔๔
Federal Communications Commission (FCC)	คณะกรรมการกลางกำกับดูแลกิจการสื่อสาร (เอฟซีซี)	๑๙ มิ.ย. ๒๕๔๔
feed	๑. ป้อน๒. การป้อน๓. ตัวป้อน [มีความหมายเหมือนกับ feeder]	๑๙ มิ.ย. ๒๕๔๔
feedback	๑. -ป้อนกลับ๒. ผลป้อนกลับ	๑๙ มิ.ย. ๒๕๔๔
feeder	ตัวป้อน [มีความหมายเหมือนกับ feed ๓]	๑๙ มิ.ย. ๒๕๔๔
femtosecond	เฟมโตวินาที [10-15 วินาที]	๑๙ มิ.ย. ๒๕๔๔
fetch	ไปนำมา	๑๙ มิ.ย. ๒๕๔๔
fiber distributed data interface (FDDI)	ระบบต่อประสานข้อมูลแบบกระจายใช้เส้นใยนำแสง (เอฟดีดีไอ)	๑๙ มิ.ย. ๒๕๔๔
fiber optics (FO)	วิทยาการเส้นใยนำแสง (เอฟโอ)	๑๙ มิ.ย. ๒๕๔๔
field	๑. เขตข้อมูล๒. สนาม	๑๙ มิ.ย. ๒๕๔๔
field length	ความยาวเขตข้อมูล	๑๙ มิ.ย. ๒๕๔๔
FIFO (first-in-first-out)	ไฟโฟ (เข้าก่อนออกก่อน)	๑๙ มิ.ย. ๒๕๔๔
file	แฟ้ม, แฟ้มข้อมูล	๑๙ มิ.ย. ๒๕๔๔
file allocation table (FAT)	ตารางการจัดสรรแฟ้ม (แฟต)	๑๙ มิ.ย. ๒๕๔๔
file conversion	การแปลงสภาพแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file creation	การสร้างแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file directory	สารบบแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file extent	ขอบเขตแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file handle	เลขอ้างแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file handling	การจัดกระทำแฟ้มข้อมูล	๑๙ มิ.ย. ๒๕๔๔
file handling routine	รูทีนจัดกระทำแฟ้มข้อมูล	๑๙ มิ.ย. ๒๕๔๔
file identification	การระบุแฟ้ม [มีความหมายเหมือนกับ file label]	๑๙ มิ.ย. ๒๕๔๔
file integrity	บูรณภาพของแฟ้มข้อมูล	๑๙ มิ.ย. ๒๕๔๔
file label	ป้ายแสดงชื่อแฟ้ม [มีความหมายเหมือนกับ file identification]	๑๙ มิ.ย. ๒๕๔๔
file layout	ผังแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file maintenance	การบำรุงรักษาแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file management	การจัดการแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file mark	เครื่องหมายแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file name	ชื่อแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file organisation; file organization	การจัดระเบียบแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file processing	การประมวลผลแฟ้มข้อมูล	๑๙ มิ.ย. ๒๕๔๔
file protection	การอารักขาแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file protection ring	วงแหวนอารักขาแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file reconstitution	การรื้อฟื้นแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file recovery	การกู้แฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file server	ตัวบริการแฟ้ม, เครื่องบริการแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file structure	โครงสร้างแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
file transfer	การถ่ายโอนแฟ้ม	๑๙ มิ.ย. ๒๕๔๔
File Transfer Protocol (FTP)	เกณฑ์วิธีถ่ายโอนแฟ้ม (เอฟทีพี)	๑๙ มิ.ย. ๒๕๔๔
fill	เติมเต็ม	๑๙ มิ.ย. ๒๕๔๔
filler	ตัวเสริม	๑๙ มิ.ย. ๒๕๔๔
film	ฟิล์ม	๑๙ มิ.ย. ๒๕๔๔
filter	ตัวกรอง	๑๙ มิ.ย. ๒๕๔๔
filtering	การกรอง	๑๙ มิ.ย. ๒๕๔๔
Finder	ไฟน์เดอร์	๑๙ มิ.ย. ๒๕๔๔
Finger	ฟิงเกอร์	๑๙ มิ.ย. ๒๕๔๔
finite state machine	เครื่องสถานะจำกัด	๑๙ มิ.ย. ๒๕๔๔
firewall	ด่านกันบุกรุก, ไฟร์วอลล์	๑๙ มิ.ย. ๒๕๔๔
first fit	การจัดลงตัวครั้งแรก	๑๙ มิ.ย. ๒๕๔๔
firmware	เฟิร์มแวร์	๑๙ มิ.ย. ๒๕๔๔
FIRST (Forum of Incident Response and Security Teams)	เฟิสต์ (คณะทำงานตอบสนองอุบัติการณ์และรักษาความมั่นคง)	๑๙ มิ.ย. ๒๕๔๔
first-come-first-served	มาก่อนบริการก่อน	๑๙ มิ.ย. ๒๕๔๔
first-in-first-out (FIFO)	เข้าก่อนออกก่อน (ไฟโฟ)	๑๙ มิ.ย. ๒๕๔๔
fixed base notation; fixed radix notation	สัญกรณ์ฐานตรึง	๑๙ มิ.ย. ๒๕๔๔
fixed length	ความยาวตรึง	๑๙ มิ.ย. ๒๕๔๔
fixed point arithmetic	เลขคณิตจุดตรึง	๑๙ มิ.ย. ๒๕๔๔
fixed point part	ส่วนจุดตรึง	๑๙ มิ.ย. ๒๕๔๔
fixed point representation	การแทนแบบจุดตรึง	๑๙ มิ.ย. ๒๕๔๔
fixed radix notation; fixed base notation	สัญกรณ์ฐานตรึง	๑๙ มิ.ย. ๒๕๔๔
fixed-point	๑. -จุดตรึง๒. ไม่อิงดรรชนี	๑๙ มิ.ย. ๒๕๔๔
flag	ตัวบ่งชี้	๑๙ มิ.ย. ๒๕๔๔
flash memory	หน่วยความจำแฟลช	๑๙ มิ.ย. ๒๕๔๔
flatbed plotter	พล็อตเตอร์แบบระนาบ	๑๙ มิ.ย. ๒๕๔๔
flip-flop	ฟลิปฟล็อป	๑๙ มิ.ย. ๒๕๔๔
floating point operations per second (FLOPS)	การปฏิบัติการจุดลอยตัวต่อวินาท (ฟล็อปส์)	๑๙ มิ.ย. ๒๕๔๔
floating-point	๑. -จุดลอยตัว๒. อิงดรรชนี	๑๙ มิ.ย. ๒๕๔๔
floppy disk; diskette	แผ่นบันทึก	๑๙ มิ.ย. ๒๕๔๔
FLOPS (floating point operations per second)	ฟล็อปส์ (การปฏิบัติการจุดลอยตัวต่อวินาที)	๑๙ มิ.ย. ๒๕๔๔
flow control	การควบคุมสายงาน	๑๙ มิ.ย. ๒๕๔๔
flow diagram	แผนภาพสายงาน	๑๙ มิ.ย. ๒๕๔๔
flowchart	ผังงาน	๑๙ มิ.ย. ๒๕๔๔
flowchart symbol	สัญลักษณ์ผังงาน	๑๙ มิ.ย. ๒๕๔๔
FO (fiber optics)	เอฟโอ (วิทยาการเส้นใยนำแสง)	๑๙ มิ.ย. ๒๕๔๔
font; fount	ชุดแบบอักษร	๑๙ มิ.ย. ๒๕๔๔
font cartridge	ชุดแบบอักษรกล่อง	๑๙ มิ.ย. ๒๕๔๔
footprint	๑. พื้นที่ฐานเครื่อง๒. เขตคลุมสัญญาณ, เขตสัญญาณบริการ	๑๙ มิ.ย. ๒๕๔๔
force ball	ลูกกลมวัดแรง	๑๙ มิ.ย. ๒๕๔๔
force feedback	เครื่องป้อนแรงกลับ	๑๙ มิ.ย. ๒๕๔๔
forbidden character code	รหัสอักขระต้องห้าม	๑๙ มิ.ย. ๒๕๔๔
forecast	๑. พยากรณ์๒. การพยากรณ์	๑๙ มิ.ย. ๒๕๔๔
foreground	๑. -พื้นหน้า๒. ภาวะพื้นหน้า	๑๙ มิ.ย. ๒๕๔๔
forest	ป่า	๑๙ มิ.ย. ๒๕๔๔
form feed	เลื่อนกระดาษ	๑๙ มิ.ย. ๒๕๔๔
format	๑. รูปแบบ๒. จัดรูปแบบ๓. การจัดรูปแบบ	๑๙ มิ.ย. ๒๕๔๔
FORTRAN (Formula Translation)	(ภาษา)ฟอร์แทรน	๑๙ มิ.ย. ๒๕๔๔
Forum of Incident Response and Security Teams (FIRST)	คณะทำงานตอบสนองอุบัติการณ์และรักษาความมั่นคง (เฟิสต์)	๑๙ มิ.ย. ๒๕๔๔
fount; font	ชุดแบบอักษร	๑๙ มิ.ย. ๒๕๔๔
fractal	แฟร็กทัล	๑๙ มิ.ย. ๒๕๔๔
fragmentation	การแตกกระจาย	๑๙ มิ.ย. ๒๕๔๔
frame	กรอบ, กรอบความ	๑๙ มิ.ย. ๒๕๔๔
frame relay	เฟรมรีเลย์	๑๙ มิ.ย. ๒๕๔๔
freenet	เครือข่ายฟรี	๑๙ มิ.ย. ๒๕๔๔
freeware	ฟรีแวร์	๑๙ มิ.ย. ๒๕๔๔
frequently asked question (FAQ)	คำถามพบบ่อย (เอฟเอคิว)	๑๙ มิ.ย. ๒๕๔๔
frequency band	แถบความถี่ [มีความหมายเหมือนกับ band ๒]	๑๙ มิ.ย. ๒๕๔๔
front-end	-ส่วนหน้า	๑๙ มิ.ย. ๒๕๔๔
FTP (File Transfer Protocol)	เอฟทีพี (เกณฑ์วิธีถ่ายโอนแฟ้ม)	๑๙ มิ.ย. ๒๕๔๔
full adder	วงจรบวกเต็มอัตรา	๑๙ มิ.ย. ๒๕๔๔
full screen	เต็มจอภาพ	๑๙ มิ.ย. ๒๕๔๔
full screen editor; screen editor	บรรณาธิกรณ์จอภาพ	๑๙ มิ.ย. ๒๕๔๔
full duplex	สื่อสารสองทางเต็มอัตรา	๑๙ มิ.ย. ๒๕๔๔
full tree	(รูป)ต้นไม้แบบเต็มต้น	๑๙ มิ.ย. ๒๕๔๔
function	๑. ฟังก์ชัน๒. โปรแกรมฟังก์ชัน	๑๙ มิ.ย. ๒๕๔๔
function key	แป้นกำหนดหน้าที่	๑๙ มิ.ย. ๒๕๔๔
functional language; applicative language	ภาษาเชิงหน้าที่	๑๙ มิ.ย. ๒๕๔๔
fuzzy logic	ตรรกศาสตร์คลุมเครือ	๑๙ มิ.ย. ๒๕๔๔
gap	ช่องว่าง, ระยะห่าง	๑๙ มิ.ย. ๒๕๔๔
garbage	ขยะ	๑๙ มิ.ย. ๒๕๔๔
garbage collection	การเก็บขยะ	๑๙ มิ.ย. ๒๕๔๔
garbage in, garbage out (GIGO)	เข้าผิดออกผิด (กิโก)	๑๙ มิ.ย. ๒๕๔๔
gate	ประตูสัญญาณ	๑๙ มิ.ย. ๒๕๔๔
gate array	แถวลำดับประตูสัญญาณ	๑๙ มิ.ย. ๒๕๔๔
gateway	เกตเวย์	๑๙ มิ.ย. ๒๕๔๔
gather write	การบันทึกรวม	๑๙ มิ.ย. ๒๕๔๔
